========================================
Setup
========================================
Search Configuration:
signature: ProgramSignature(arity=1, push_config=PushConfig(numeric_magnitude_limit=1000000000000.0, runtime_limit=10, collection_size_cap=1000, growth_cap=500, step_limit=1500), output_stacks=['bool'])
evaluator: <pyshgp.gp.evaluation.DatasetEvaluator object at 0x7fcf33804b80>
spawner: <pyshgp.gp.genome.GeneSpawner object at 0x7fcf338045e0>
population_size: 200
max_generations: 300
error_threshold: 0.0
initial_genome_size: (50, 250)
simplification_steps: 500
parallel_context: <pyshgp.gp.search.ParallelContext object at 0x7fcf33804c10>
selection: <pyshgp.utils.DiscreteProbDistrib object at 0x7fcf31652d40>
variation: <pyshgp.utils.DiscreteProbDistrib object at 0x7fcf31652400>
Instructions:
int_add, int_sub, int_mult, int_div, int_mod, int_min, int_max, int_inc, int_dec, int_lt, int_lte, int_gt, int_gte, int_from_bool, bool_and, bool_or, bool_not, bool_xor, bool_invert_first_then_and, bool_second_first_then_and, bool_from_int, noop, noop_open, exec_do_range, exec_do_count, exec_while, exec_do_while, exec_if, exec_when, vector_int_concat, vector_int_conj, vector_int_take, vector_int_subvec, vector_int_first, vector_int_last, vector_int_nth, vector_int_rest, vector_int_but_last, vector_int_length, vector_int_reverse, vector_int_push_all, vector_int_empty_vector, vector_int_contains, vector_int_index_of, vector_int_occurrences_of, vector_int_set_nth, vector_int_replace, vector_int_replace_first, vector_int_remove, vector_int_iterate, print_bool, println_bool, print_int, println_int, print_vector_int, println_vector_int, print_exec, println_exec, bool_pop, bool_dup, bool_dup_times, bool_swap, bool_rot, bool_flush, bool_eq, bool_stack_depth, bool_yank, bool_yank_dup, bool_shove, bool_shove_dup, bool_is_empty, int_pop, int_dup, int_dup_times, int_swap, int_rot, int_flush, int_eq, int_stack_depth, int_yank, int_yank_dup, int_shove, int_shove_dup, int_is_empty, vector_int_pop, vector_int_dup, vector_int_dup_times, vector_int_swap, vector_int_rot, vector_int_flush, vector_int_eq, vector_int_stack_depth, vector_int_yank, vector_int_yank_dup, vector_int_shove, vector_int_shove_dup, vector_int_is_empty, exec_pop, exec_dup, exec_dup_times, exec_swap, exec_rot, exec_flush, exec_eq, exec_stack_depth, exec_yank, exec_yank_dup, exec_shove, exec_shove_dup, exec_is_empty
Literals:
[Literal(value=0, push_type=<pyshgp.push.types.PushIntType object at 0x7fcf338c0700>), Literal(value=1, push_type=<pyshgp.push.types.PushIntType object at 0x7fcf338c0700>), Literal(value=2, push_type=<pyshgp.push.types.PushIntType object at 0x7fcf338c0700>)]
ERC Generators:
[<function rand_int at 0x7fcf48d021f0>]
========================================
Start Run
========================================
2022-01-06 04:05:08.282466 | GENERATION: 1 | ERRORS: best=54, median=100000000.0, diversity=0.01 | INDIVIDUALS: n=200, avg_genome_length=169.065 | VIRUSES: gene_rate=0.000
2022-01-06 04:05:13.704110 | GENERATION: 2 | ERRORS: best=46, median=54.0, diversity=0.035 | INDIVIDUALS: n=200, avg_genome_length=137.95 | VIRUSES: gene_rate=0.000
2022-01-06 04:05:19.639493 | GENERATION: 3 | ERRORS: best=43, median=54.0, diversity=0.035 | INDIVIDUALS: n=200, avg_genome_length=147.805 | VIRUSES: gene_rate=0.000
2022-01-06 04:05:27.507466 | GENERATION: 4 | ERRORS: best=42, median=54.0, diversity=0.125 | INDIVIDUALS: n=200, avg_genome_length=160.93 | VIRUSES: gene_rate=0.000
2022-01-06 04:05:36.539839 | GENERATION: 5 | ERRORS: best=42, median=54.0, diversity=0.275 | INDIVIDUALS: n=200, avg_genome_length=170.615 | VIRUSES: gene_rate=0.000
2022-01-06 04:05:52.705117 | GENERATION: 6 | ERRORS: best=39, median=54.0, diversity=0.325 | INDIVIDUALS: n=200, avg_genome_length=176.22 | VIRUSES: gene_rate=0.000
2022-01-06 04:06:04.378729 | GENERATION: 7 | ERRORS: best=39, median=56.5, diversity=0.475 | INDIVIDUALS: n=200, avg_genome_length=176.815 | VIRUSES: gene_rate=0.000
2022-01-06 04:06:16.973875 | GENERATION: 8 | ERRORS: best=39, median=56.0, diversity=0.55 | INDIVIDUALS: n=200, avg_genome_length=177.875 | VIRUSES: gene_rate=0.000
2022-01-06 04:06:31.051869 | GENERATION: 9 | ERRORS: best=33, median=55.0, diversity=0.57 | INDIVIDUALS: n=200, avg_genome_length=178.375 | VIRUSES: gene_rate=0.000
2022-01-06 04:06:43.500568 | GENERATION: 10 | ERRORS: best=30, median=57.5, diversity=0.58 | INDIVIDUALS: n=200, avg_genome_length=177.575 | VIRUSES: gene_rate=0.000
2022-01-06 04:06:54.432543 | GENERATION: 11 | ERRORS: best=30, median=57.0, diversity=0.57 | INDIVIDUALS: n=200, avg_genome_length=178.35 | VIRUSES: gene_rate=0.000
2022-01-06 04:07:07.650859 | GENERATION: 12 | ERRORS: best=30, median=54.0, diversity=0.64 | INDIVIDUALS: n=200, avg_genome_length=178.39 | VIRUSES: gene_rate=0.000
2022-01-06 04:07:19.130246 | GENERATION: 13 | ERRORS: best=30, median=54.0, diversity=0.645 | INDIVIDUALS: n=200, avg_genome_length=179.08 | VIRUSES: gene_rate=0.000
2022-01-06 04:07:30.494142 | GENERATION: 14 | ERRORS: best=30, median=54.0, diversity=0.655 | INDIVIDUALS: n=200, avg_genome_length=179.395 | VIRUSES: gene_rate=0.000
2022-01-06 04:07:41.865626 | GENERATION: 15 | ERRORS: best=30, median=54.0, diversity=0.58 | INDIVIDUALS: n=200, avg_genome_length=177.595 | VIRUSES: gene_rate=0.000
