========================================
Setup
========================================
Search Configuration:
signature: ProgramSignature(output_stacks=['bool'], arity=1, push_config=PushConfig(collection_size_cap=1000, step_limit=1500, numeric_magnitude_limit=1000000000000.0, growth_cap=500, runtime_limit=10))
evaluator: <pyshgp.gp.evaluation.DatasetEvaluator object at 0x7f5e56b28b20>
spawner: <pyshgp.gp.genome.GeneSpawner object at 0x7f5e56b285b0>
population_size: 200
max_generations: 300
error_threshold: 0.0
initial_genome_size: (50, 250)
simplification_steps: 500
parallel_context: <pyshgp.gp.search.ParallelContext object at 0x7f5e56b28bb0>
selection: <pyshgp.utils.DiscreteProbDistrib object at 0x7f5e549d6100>
variation: <pyshgp.utils.DiscreteProbDistrib object at 0x7f5e549d6fc0>
Instructions:
int_add, int_sub, int_mult, int_div, int_mod, int_min, int_max, int_inc, int_dec, int_lt, int_lte, int_gt, int_gte, int_from_bool, bool_and, bool_or, bool_not, bool_xor, bool_invert_first_then_and, bool_second_first_then_and, bool_from_int, noop, noop_open, exec_do_range, exec_do_count, exec_while, exec_do_while, exec_if, exec_when, vector_int_concat, vector_int_conj, vector_int_take, vector_int_subvec, vector_int_first, vector_int_last, vector_int_nth, vector_int_rest, vector_int_but_last, vector_int_length, vector_int_reverse, vector_int_push_all, vector_int_empty_vector, vector_int_contains, vector_int_index_of, vector_int_occurrences_of, vector_int_set_nth, vector_int_replace, vector_int_replace_first, vector_int_remove, vector_int_iterate, print_bool, println_bool, print_int, println_int, print_vector_int, println_vector_int, print_exec, println_exec, bool_pop, bool_dup, bool_dup_times, bool_swap, bool_rot, bool_flush, bool_eq, bool_stack_depth, bool_yank, bool_yank_dup, bool_shove, bool_shove_dup, bool_is_empty, int_pop, int_dup, int_dup_times, int_swap, int_rot, int_flush, int_eq, int_stack_depth, int_yank, int_yank_dup, int_shove, int_shove_dup, int_is_empty, vector_int_pop, vector_int_dup, vector_int_dup_times, vector_int_swap, vector_int_rot, vector_int_flush, vector_int_eq, vector_int_stack_depth, vector_int_yank, vector_int_yank_dup, vector_int_shove, vector_int_shove_dup, vector_int_is_empty, exec_pop, exec_dup, exec_dup_times, exec_swap, exec_rot, exec_flush, exec_eq, exec_stack_depth, exec_yank, exec_yank_dup, exec_shove, exec_shove_dup, exec_is_empty
Literals:
[Literal(value=0, push_type=<pyshgp.push.types.PushIntType object at 0x7f5e56be3700>), Literal(value=1, push_type=<pyshgp.push.types.PushIntType object at 0x7f5e56be3700>), Literal(value=2, push_type=<pyshgp.push.types.PushIntType object at 0x7f5e56be3700>)]
ERC Generators:
[<function rand_int at 0x7f5e6c0251f0>]
========================================
Start Run
========================================
2022-01-05 00:15:31.498610 | GENERATION: 1 | ERRORS: best=47, median=53.0, diversity=0.02 | INDIVIDUALS: n=200, avg_genome_length=118.87 | VIRUSES: gene_rate=0.000
2022-01-05 00:16:08.505206 | GENERATION: 2 | ERRORS: best=47, median=53.0, diversity=0.025 | INDIVIDUALS: n=200, avg_genome_length=117.145 | VIRUSES: gene_rate=0.000
2022-01-05 00:16:13.530858 | GENERATION: 3 | ERRORS: best=39, median=50.5, diversity=0.125 | INDIVIDUALS: n=200, avg_genome_length=107.635 | VIRUSES: gene_rate=0.000
2022-01-05 00:16:19.352423 | GENERATION: 4 | ERRORS: best=39, median=52.0, diversity=0.245 | INDIVIDUALS: n=200, avg_genome_length=110.04 | VIRUSES: gene_rate=0.000
2022-01-05 00:16:40.405130 | GENERATION: 5 | ERRORS: best=39, median=52.0, diversity=0.26 | INDIVIDUALS: n=200, avg_genome_length=93.795 | VIRUSES: gene_rate=0.000
2022-01-05 00:16:45.183990 | GENERATION: 6 | ERRORS: best=39, median=51.0, diversity=0.275 | INDIVIDUALS: n=200, avg_genome_length=95.795 | VIRUSES: gene_rate=0.000
2022-01-05 00:16:49.839095 | GENERATION: 7 | ERRORS: best=38, median=52.0, diversity=0.405 | INDIVIDUALS: n=200, avg_genome_length=92.41 | VIRUSES: gene_rate=0.000
2022-01-05 00:16:55.468024 | GENERATION: 8 | ERRORS: best=39, median=52.0, diversity=0.355 | INDIVIDUALS: n=200, avg_genome_length=93.055 | VIRUSES: gene_rate=0.000
2022-01-05 00:17:01.531773 | GENERATION: 9 | ERRORS: best=39, median=50.0, diversity=0.345 | INDIVIDUALS: n=200, avg_genome_length=90.335 | VIRUSES: gene_rate=0.000
2022-01-05 00:17:07.975608 | GENERATION: 10 | ERRORS: best=37, median=48.0, diversity=0.375 | INDIVIDUALS: n=200, avg_genome_length=86.245 | VIRUSES: gene_rate=0.000
2022-01-05 00:17:15.349589 | GENERATION: 11 | ERRORS: best=38, median=47.0, diversity=0.34 | INDIVIDUALS: n=200, avg_genome_length=88.505 | VIRUSES: gene_rate=0.000
2022-01-05 00:17:23.844442 | GENERATION: 12 | ERRORS: best=38, median=48.0, diversity=0.41 | INDIVIDUALS: n=200, avg_genome_length=89.54 | VIRUSES: gene_rate=0.000
2022-01-05 00:17:34.957967 | GENERATION: 13 | ERRORS: best=39, median=49.0, diversity=0.515 | INDIVIDUALS: n=200, avg_genome_length=92.945 | VIRUSES: gene_rate=0.000
2022-01-05 00:17:44.548141 | GENERATION: 14 | ERRORS: best=35, median=48.0, diversity=0.47 | INDIVIDUALS: n=200, avg_genome_length=94.405 | VIRUSES: gene_rate=0.000
2022-01-05 00:17:52.865688 | GENERATION: 15 | ERRORS: best=38, median=49.0, diversity=0.51 | INDIVIDUALS: n=200, avg_genome_length=92.65 | VIRUSES: gene_rate=0.000
2022-01-05 00:18:02.234570 | GENERATION: 16 | ERRORS: best=39, median=50.0, diversity=0.465 | INDIVIDUALS: n=200, avg_genome_length=88.8 | VIRUSES: gene_rate=0.000
2022-01-05 00:18:11.799210 | GENERATION: 17 | ERRORS: best=37, median=48.0, diversity=0.44 | INDIVIDUALS: n=200, avg_genome_length=87.275 | VIRUSES: gene_rate=0.000
2022-01-05 00:18:22.216516 | GENERATION: 18 | ERRORS: best=39, median=49.0, diversity=0.465 | INDIVIDUALS: n=200, avg_genome_length=83.68 | VIRUSES: gene_rate=0.000
2022-01-05 00:18:30.457579 | GENERATION: 19 | ERRORS: best=38, median=48.0, diversity=0.405 | INDIVIDUALS: n=200, avg_genome_length=82.23 | VIRUSES: gene_rate=0.000
2022-01-05 00:18:39.388135 | GENERATION: 20 | ERRORS: best=38, median=48.0, diversity=0.43 | INDIVIDUALS: n=200, avg_genome_length=80.55 | VIRUSES: gene_rate=0.000
2022-01-05 00:18:48.334164 | GENERATION: 21 | ERRORS: best=38, median=48.0, diversity=0.39 | INDIVIDUALS: n=200, avg_genome_length=81.2 | VIRUSES: gene_rate=0.000
2022-01-05 00:19:00.715951 | GENERATION: 22 | ERRORS: best=38, median=48.0, diversity=0.44 | INDIVIDUALS: n=200, avg_genome_length=81.005 | VIRUSES: gene_rate=0.000
2022-01-05 00:19:13.581100 | GENERATION: 23 | ERRORS: best=38, median=48.0, diversity=0.45 | INDIVIDUALS: n=200, avg_genome_length=79.615 | VIRUSES: gene_rate=0.000
2022-01-05 00:19:26.180943 | GENERATION: 24 | ERRORS: best=27, median=47.0, diversity=0.4 | INDIVIDUALS: n=200, avg_genome_length=79.29 | VIRUSES: gene_rate=0.000
2022-01-05 00:19:34.862157 | GENERATION: 25 | ERRORS: best=36, median=49.0, diversity=0.44 | INDIVIDUALS: n=200, avg_genome_length=82.175 | VIRUSES: gene_rate=0.000
2022-01-05 00:19:53.252315 | GENERATION: 26 | ERRORS: best=36, median=48.0, diversity=0.475 | INDIVIDUALS: n=200, avg_genome_length=75.79 | VIRUSES: gene_rate=0.000
2022-01-05 00:20:05.295947 | GENERATION: 27 | ERRORS: best=36, median=48.0, diversity=0.495 | INDIVIDUALS: n=200, avg_genome_length=75.785 | VIRUSES: gene_rate=0.000
2022-01-05 00:20:15.943285 | GENERATION: 28 | ERRORS: best=36, median=48.0, diversity=0.49 | INDIVIDUALS: n=200, avg_genome_length=74.6 | VIRUSES: gene_rate=0.000
2022-01-05 00:20:25.756774 | GENERATION: 29 | ERRORS: best=36, median=50.5, diversity=0.5 | INDIVIDUALS: n=200, avg_genome_length=74.73 | VIRUSES: gene_rate=0.000
2022-01-05 00:20:35.096442 | GENERATION: 30 | ERRORS: best=36, median=48.0, diversity=0.5 | INDIVIDUALS: n=200, avg_genome_length=71.83 | VIRUSES: gene_rate=0.000
2022-01-05 00:20:46.810774 | GENERATION: 31 | ERRORS: best=36, median=48.5, diversity=0.57 | INDIVIDUALS: n=200, avg_genome_length=73.455 | VIRUSES: gene_rate=0.000
2022-01-05 00:20:58.442631 | GENERATION: 32 | ERRORS: best=36, median=48.0, diversity=0.525 | INDIVIDUALS: n=200, avg_genome_length=69.66 | VIRUSES: gene_rate=0.000
2022-01-05 00:21:09.315613 | GENERATION: 33 | ERRORS: best=28, median=47.0, diversity=0.46 | INDIVIDUALS: n=200, avg_genome_length=68.39 | VIRUSES: gene_rate=0.000
2022-01-05 00:21:20.887275 | GENERATION: 34 | ERRORS: best=28, median=49.0, diversity=0.505 | INDIVIDUALS: n=200, avg_genome_length=70.475 | VIRUSES: gene_rate=0.000
2022-01-05 00:21:29.231191 | GENERATION: 35 | ERRORS: best=28, median=49.5, diversity=0.51 | INDIVIDUALS: n=200, avg_genome_length=69.685 | VIRUSES: gene_rate=0.000
2022-01-05 00:21:36.661326 | GENERATION: 36 | ERRORS: best=28, median=49.0, diversity=0.405 | INDIVIDUALS: n=200, avg_genome_length=70.865 | VIRUSES: gene_rate=0.000
2022-01-05 00:21:44.159774 | GENERATION: 37 | ERRORS: best=36, median=52.0, diversity=0.4 | INDIVIDUALS: n=200, avg_genome_length=68.78 | VIRUSES: gene_rate=0.000
2022-01-05 00:21:54.963349 | GENERATION: 38 | ERRORS: best=36, median=51.0, diversity=0.465 | INDIVIDUALS: n=200, avg_genome_length=70.59 | VIRUSES: gene_rate=0.000
2022-01-05 00:22:01.886966 | GENERATION: 39 | ERRORS: best=36, median=51.0, diversity=0.475 | INDIVIDUALS: n=200, avg_genome_length=69.09 | VIRUSES: gene_rate=0.000
2022-01-05 00:22:08.592754 | GENERATION: 40 | ERRORS: best=36, median=50.5, diversity=0.465 | INDIVIDUALS: n=200, avg_genome_length=69.42 | VIRUSES: gene_rate=0.000
2022-01-05 00:22:14.952162 | GENERATION: 41 | ERRORS: best=36, median=50.0, diversity=0.465 | INDIVIDUALS: n=200, avg_genome_length=67.835 | VIRUSES: gene_rate=0.000
2022-01-05 00:22:21.270257 | GENERATION: 42 | ERRORS: best=36, median=49.5, diversity=0.435 | INDIVIDUALS: n=200, avg_genome_length=64.825 | VIRUSES: gene_rate=0.000
2022-01-05 00:22:28.896315 | GENERATION: 43 | ERRORS: best=36, median=49.0, diversity=0.43 | INDIVIDUALS: n=200, avg_genome_length=61.64 | VIRUSES: gene_rate=0.000
2022-01-05 00:22:37.594878 | GENERATION: 44 | ERRORS: best=36, median=50.0, diversity=0.505 | INDIVIDUALS: n=200, avg_genome_length=60.55 | VIRUSES: gene_rate=0.000
2022-01-05 00:22:46.023253 | GENERATION: 45 | ERRORS: best=36, median=50.0, diversity=0.485 | INDIVIDUALS: n=200, avg_genome_length=59.06 | VIRUSES: gene_rate=0.000
2022-01-05 00:22:54.450290 | GENERATION: 46 | ERRORS: best=36, median=50.0, diversity=0.495 | INDIVIDUALS: n=200, avg_genome_length=59.005 | VIRUSES: gene_rate=0.000
2022-01-05 00:23:04.630393 | GENERATION: 47 | ERRORS: best=36, median=49.5, diversity=0.51 | INDIVIDUALS: n=200, avg_genome_length=55.6 | VIRUSES: gene_rate=0.000
2022-01-05 00:23:13.846492 | GENERATION: 48 | ERRORS: best=29, median=49.0, diversity=0.49 | INDIVIDUALS: n=200, avg_genome_length=55.9 | VIRUSES: gene_rate=0.000
2022-01-05 00:23:21.823316 | GENERATION: 49 | ERRORS: best=29, median=50.0, diversity=0.525 | INDIVIDUALS: n=200, avg_genome_length=57.825 | VIRUSES: gene_rate=0.000
2022-01-05 00:23:28.836380 | GENERATION: 50 | ERRORS: best=29, median=50.0, diversity=0.485 | INDIVIDUALS: n=200, avg_genome_length=55.435 | VIRUSES: gene_rate=0.000
2022-01-05 00:23:37.439468 | GENERATION: 51 | ERRORS: best=29, median=50.0, diversity=0.425 | INDIVIDUALS: n=200, avg_genome_length=51.51 | VIRUSES: gene_rate=0.000
2022-01-05 00:23:44.793979 | GENERATION: 52 | ERRORS: best=34, median=51.0, diversity=0.48 | INDIVIDUALS: n=200, avg_genome_length=49.78 | VIRUSES: gene_rate=0.000
2022-01-05 00:23:52.073352 | GENERATION: 53 | ERRORS: best=29, median=50.5, diversity=0.42 | INDIVIDUALS: n=200, avg_genome_length=52.18 | VIRUSES: gene_rate=0.000
2022-01-05 00:23:57.309049 | GENERATION: 54 | ERRORS: best=35, median=50.0, diversity=0.425 | INDIVIDUALS: n=200, avg_genome_length=50.485 | VIRUSES: gene_rate=0.000
2022-01-05 00:24:02.218176 | GENERATION: 55 | ERRORS: best=36, median=51.0, diversity=0.44 | INDIVIDUALS: n=200, avg_genome_length=47.86 | VIRUSES: gene_rate=0.000
2022-01-05 00:24:07.187703 | GENERATION: 56 | ERRORS: best=36, median=50.0, diversity=0.49 | INDIVIDUALS: n=200, avg_genome_length=48.385 | VIRUSES: gene_rate=0.000
2022-01-05 00:24:14.021323 | GENERATION: 57 | ERRORS: best=36, median=51.0, diversity=0.49 | INDIVIDUALS: n=200, avg_genome_length=43.94 | VIRUSES: gene_rate=0.000
2022-01-05 00:24:21.837478 | GENERATION: 58 | ERRORS: best=36, median=50.0, diversity=0.445 | INDIVIDUALS: n=200, avg_genome_length=42.1 | VIRUSES: gene_rate=0.000
2022-01-05 00:24:28.975279 | GENERATION: 59 | ERRORS: best=34, median=50.5, diversity=0.48 | INDIVIDUALS: n=200, avg_genome_length=47.11 | VIRUSES: gene_rate=0.000
2022-01-05 00:24:34.562368 | GENERATION: 60 | ERRORS: best=34, median=49.0, diversity=0.5 | INDIVIDUALS: n=200, avg_genome_length=54.33 | VIRUSES: gene_rate=0.000
2022-01-05 00:24:41.352244 | GENERATION: 61 | ERRORS: best=34, median=51.0, diversity=0.45 | INDIVIDUALS: n=200, avg_genome_length=59.285 | VIRUSES: gene_rate=0.000
2022-01-05 00:24:47.699993 | GENERATION: 62 | ERRORS: best=34, median=51.0, diversity=0.43 | INDIVIDUALS: n=200, avg_genome_length=57.88 | VIRUSES: gene_rate=0.000
2022-01-05 00:24:55.889926 | GENERATION: 63 | ERRORS: best=31, median=51.0, diversity=0.505 | INDIVIDUALS: n=200, avg_genome_length=59.07 | VIRUSES: gene_rate=0.000
2022-01-05 00:25:03.691723 | GENERATION: 64 | ERRORS: best=37, median=49.0, diversity=0.48 | INDIVIDUALS: n=200, avg_genome_length=63.995 | VIRUSES: gene_rate=0.000
2022-01-05 00:25:12.793839 | GENERATION: 65 | ERRORS: best=30, median=51.0, diversity=0.51 | INDIVIDUALS: n=200, avg_genome_length=67.74 | VIRUSES: gene_rate=0.000
2022-01-05 00:25:21.511414 | GENERATION: 66 | ERRORS: best=34, median=49.5, diversity=0.535 | INDIVIDUALS: n=200, avg_genome_length=67.885 | VIRUSES: gene_rate=0.000
2022-01-05 00:25:28.844419 | GENERATION: 67 | ERRORS: best=34, median=50.0, diversity=0.455 | INDIVIDUALS: n=200, avg_genome_length=57.445 | VIRUSES: gene_rate=0.000
2022-01-05 00:25:36.363202 | GENERATION: 68 | ERRORS: best=34, median=50.0, diversity=0.46 | INDIVIDUALS: n=200, avg_genome_length=57.495 | VIRUSES: gene_rate=0.000
2022-01-05 00:25:45.265232 | GENERATION: 69 | ERRORS: best=36, median=51.0, diversity=0.47 | INDIVIDUALS: n=200, avg_genome_length=65.65 | VIRUSES: gene_rate=0.000
2022-01-05 00:26:00.213321 | GENERATION: 70 | ERRORS: best=35, median=52.0, diversity=0.525 | INDIVIDUALS: n=200, avg_genome_length=67.005 | VIRUSES: gene_rate=0.000
2022-01-05 00:26:08.355259 | GENERATION: 71 | ERRORS: best=36, median=51.0, diversity=0.515 | INDIVIDUALS: n=200, avg_genome_length=75.765 | VIRUSES: gene_rate=0.000
2022-01-05 00:26:16.010553 | GENERATION: 72 | ERRORS: best=36, median=51.0, diversity=0.47 | INDIVIDUALS: n=200, avg_genome_length=69.0 | VIRUSES: gene_rate=0.000
2022-01-05 00:26:28.447117 | GENERATION: 73 | ERRORS: best=36, median=50.5, diversity=0.54 | INDIVIDUALS: n=200, avg_genome_length=73.865 | VIRUSES: gene_rate=0.000
2022-01-05 00:26:38.805754 | GENERATION: 74 | ERRORS: best=36, median=51.0, diversity=0.565 | INDIVIDUALS: n=200, avg_genome_length=75.335 | VIRUSES: gene_rate=0.000
2022-01-05 00:26:49.046384 | GENERATION: 75 | ERRORS: best=37, median=51.0, diversity=0.535 | INDIVIDUALS: n=200, avg_genome_length=73.145 | VIRUSES: gene_rate=0.000
2022-01-05 00:26:58.651728 | GENERATION: 76 | ERRORS: best=40, median=51.0, diversity=0.54 | INDIVIDUALS: n=200, avg_genome_length=68.565 | VIRUSES: gene_rate=0.000
2022-01-05 00:27:09.971381 | GENERATION: 77 | ERRORS: best=37, median=51.0, diversity=0.565 | INDIVIDUALS: n=200, avg_genome_length=63.815 | VIRUSES: gene_rate=0.000
2022-01-05 00:27:18.812903 | GENERATION: 78 | ERRORS: best=28, median=51.0, diversity=0.57 | INDIVIDUALS: n=200, avg_genome_length=61.415 | VIRUSES: gene_rate=0.000
2022-01-05 00:27:26.691364 | GENERATION: 79 | ERRORS: best=28, median=50.5, diversity=0.475 | INDIVIDUALS: n=200, avg_genome_length=54.97 | VIRUSES: gene_rate=0.000
2022-01-05 00:27:33.723831 | GENERATION: 80 | ERRORS: best=13, median=52.0, diversity=0.455 | INDIVIDUALS: n=200, avg_genome_length=49.555 | VIRUSES: gene_rate=0.000
2022-01-05 00:27:39.415578 | GENERATION: 81 | ERRORS: best=13, median=48.5, diversity=0.31 | INDIVIDUALS: n=200, avg_genome_length=31.95 | VIRUSES: gene_rate=0.000
2022-01-05 00:27:43.249967 | GENERATION: 82 | ERRORS: best=13, median=47.5, diversity=0.29 | INDIVIDUALS: n=200, avg_genome_length=26.215 | VIRUSES: gene_rate=0.000
2022-01-05 00:27:46.317001 | GENERATION: 83 | ERRORS: best=13, median=47.0, diversity=0.185 | INDIVIDUALS: n=200, avg_genome_length=22.99 | VIRUSES: gene_rate=0.000
2022-01-05 00:27:49.505207 | GENERATION: 84 | ERRORS: best=13, median=47.0, diversity=0.265 | INDIVIDUALS: n=200, avg_genome_length=21.19 | VIRUSES: gene_rate=0.000
