========================================
Setup
========================================
Search Configuration:
signature: ProgramSignature(output_stacks=['bool'], arity=1, push_config=PushConfig(collection_size_cap=1000, numeric_magnitude_limit=1000000000000.0, runtime_limit=10, growth_cap=500, step_limit=1500))
evaluator: <pyshgp.gp.evaluation.DatasetEvaluator object at 0x7f37ae182b80>
spawner: <pyshgp.gp.genome.GeneSpawner object at 0x7f37ae1825e0>
population_size: 200
max_generations: 300
error_threshold: 0.0
initial_genome_size: (50, 250)
simplification_steps: 500
parallel_context: <pyshgp.gp.search.ParallelContext object at 0x7f37ae182c10>
selection: <pyshgp.utils.DiscreteProbDistrib object at 0x7f37bd0d31c0>
variation: <pyshgp.utils.DiscreteProbDistrib object at 0x7f37ac042ec0>
Instructions:
int_add, int_sub, int_mult, int_div, int_mod, int_min, int_max, int_inc, int_dec, int_lt, int_lte, int_gt, int_gte, int_from_bool, bool_and, bool_or, bool_not, bool_xor, bool_invert_first_then_and, bool_second_first_then_and, bool_from_int, noop, noop_open, exec_do_range, exec_do_count, exec_while, exec_do_while, exec_if, exec_when, vector_int_concat, vector_int_conj, vector_int_take, vector_int_subvec, vector_int_first, vector_int_last, vector_int_nth, vector_int_rest, vector_int_but_last, vector_int_length, vector_int_reverse, vector_int_push_all, vector_int_empty_vector, vector_int_contains, vector_int_index_of, vector_int_occurrences_of, vector_int_set_nth, vector_int_replace, vector_int_replace_first, vector_int_remove, vector_int_iterate, print_bool, println_bool, print_int, println_int, print_vector_int, println_vector_int, print_exec, println_exec, bool_pop, bool_dup, bool_dup_times, bool_swap, bool_rot, bool_flush, bool_eq, bool_stack_depth, bool_yank, bool_yank_dup, bool_shove, bool_shove_dup, bool_is_empty, int_pop, int_dup, int_dup_times, int_swap, int_rot, int_flush, int_eq, int_stack_depth, int_yank, int_yank_dup, int_shove, int_shove_dup, int_is_empty, vector_int_pop, vector_int_dup, vector_int_dup_times, vector_int_swap, vector_int_rot, vector_int_flush, vector_int_eq, vector_int_stack_depth, vector_int_yank, vector_int_yank_dup, vector_int_shove, vector_int_shove_dup, vector_int_is_empty, exec_pop, exec_dup, exec_dup_times, exec_swap, exec_rot, exec_flush, exec_eq, exec_stack_depth, exec_yank, exec_yank_dup, exec_shove, exec_shove_dup, exec_is_empty
Literals:
[Literal(value=0, push_type=<pyshgp.push.types.PushIntType object at 0x7f37ae23d700>), Literal(value=1, push_type=<pyshgp.push.types.PushIntType object at 0x7f37ae23d700>), Literal(value=2, push_type=<pyshgp.push.types.PushIntType object at 0x7f37ae23d700>)]
ERC Generators:
[<function rand_int at 0x7f37c367f1f0>]
========================================
Start Run
========================================
2022-01-06 17:31:46.715009 | GENERATION: 1 | ERRORS: best=49, median=100000000.0, diversity=0.015 | INDIVIDUALS: n=200, avg_genome_length=155.78 | VIRUSES: gene_rate=0.000
2022-01-06 17:31:50.830883 | GENERATION: 2 | ERRORS: best=49, median=51.0, diversity=0.045 | INDIVIDUALS: n=200, avg_genome_length=192.03 | VIRUSES: gene_rate=0.000
2022-01-06 17:31:54.709857 | GENERATION: 3 | ERRORS: best=46, median=51.0, diversity=0.055 | INDIVIDUALS: n=200, avg_genome_length=190.425 | VIRUSES: gene_rate=0.000
2022-01-06 17:31:59.628922 | GENERATION: 4 | ERRORS: best=40, median=50.0, diversity=0.16 | INDIVIDUALS: n=200, avg_genome_length=188.58 | VIRUSES: gene_rate=0.000
2022-01-06 17:32:05.089436 | GENERATION: 5 | ERRORS: best=40, median=49.0, diversity=0.26 | INDIVIDUALS: n=200, avg_genome_length=175.365 | VIRUSES: gene_rate=0.000
2022-01-06 17:32:16.514747 | GENERATION: 6 | ERRORS: best=40, median=51.0, diversity=0.36 | INDIVIDUALS: n=200, avg_genome_length=172.64 | VIRUSES: gene_rate=0.000
2022-01-06 17:32:25.293595 | GENERATION: 7 | ERRORS: best=40, median=49.0, diversity=0.38 | INDIVIDUALS: n=200, avg_genome_length=173.275 | VIRUSES: gene_rate=0.000
2022-01-06 17:32:35.973098 | GENERATION: 8 | ERRORS: best=40, median=50.0, diversity=0.445 | INDIVIDUALS: n=200, avg_genome_length=173.84 | VIRUSES: gene_rate=0.000
2022-01-06 17:32:48.780109 | GENERATION: 9 | ERRORS: best=40, median=50.0, diversity=0.465 | INDIVIDUALS: n=200, avg_genome_length=172.78 | VIRUSES: gene_rate=0.000
2022-01-06 17:33:01.360051 | GENERATION: 10 | ERRORS: best=40, median=50.0, diversity=0.525 | INDIVIDUALS: n=200, avg_genome_length=172.275 | VIRUSES: gene_rate=0.000
2022-01-06 17:33:15.293317 | GENERATION: 11 | ERRORS: best=38, median=50.0, diversity=0.555 | INDIVIDUALS: n=200, avg_genome_length=170.355 | VIRUSES: gene_rate=0.000
2022-01-06 17:33:26.385443 | GENERATION: 12 | ERRORS: best=36, median=49.0, diversity=0.63 | INDIVIDUALS: n=200, avg_genome_length=171.69 | VIRUSES: gene_rate=0.000
2022-01-06 17:33:41.200839 | GENERATION: 13 | ERRORS: best=36, median=49.0, diversity=0.595 | INDIVIDUALS: n=200, avg_genome_length=170.93 | VIRUSES: gene_rate=0.000
2022-01-06 17:33:54.400416 | GENERATION: 14 | ERRORS: best=36, median=49.0, diversity=0.63 | INDIVIDUALS: n=200, avg_genome_length=171.845 | VIRUSES: gene_rate=0.000
2022-01-06 17:34:04.318104 | GENERATION: 15 | ERRORS: best=36, median=49.0, diversity=0.64 | INDIVIDUALS: n=200, avg_genome_length=169.74 | VIRUSES: gene_rate=0.000
