========================================
Setup
========================================
Search Configuration:
signature: ProgramSignature(output_stacks=['bool'], push_config=PushConfig(numeric_magnitude_limit=1000000000000.0, step_limit=1500, collection_size_cap=1000, growth_cap=500, runtime_limit=10), arity=1)
evaluator: <pyshgp.gp.evaluation.DatasetEvaluator object at 0x7f0ebdb44b80>
spawner: <pyshgp.gp.genome.GeneSpawner object at 0x7f0ebdb445e0>
population_size: 200
max_generations: 300
error_threshold: 0.0
initial_genome_size: (50, 250)
simplification_steps: 500
parallel_context: <pyshgp.gp.search.ParallelContext object at 0x7f0ebdb44be0>
selection: <pyshgp.utils.DiscreteProbDistrib object at 0x7f0ebba03080>
variation: <pyshgp.utils.DiscreteProbDistrib object at 0x7f0ebb991300>
Instructions:
int_add, int_sub, int_mult, int_div, int_mod, int_min, int_max, int_inc, int_dec, int_lt, int_lte, int_gt, int_gte, int_from_bool, bool_and, bool_or, bool_not, bool_xor, bool_invert_first_then_and, bool_second_first_then_and, bool_from_int, noop, noop_open, exec_do_range, exec_do_count, exec_while, exec_do_while, exec_if, exec_when, vector_int_concat, vector_int_conj, vector_int_take, vector_int_subvec, vector_int_first, vector_int_last, vector_int_nth, vector_int_rest, vector_int_but_last, vector_int_length, vector_int_reverse, vector_int_push_all, vector_int_empty_vector, vector_int_contains, vector_int_index_of, vector_int_occurrences_of, vector_int_set_nth, vector_int_replace, vector_int_replace_first, vector_int_remove, vector_int_iterate, print_bool, println_bool, print_int, println_int, print_vector_int, println_vector_int, print_exec, println_exec, bool_pop, bool_dup, bool_dup_times, bool_swap, bool_rot, bool_flush, bool_eq, bool_stack_depth, bool_yank, bool_yank_dup, bool_shove, bool_shove_dup, bool_is_empty, int_pop, int_dup, int_dup_times, int_swap, int_rot, int_flush, int_eq, int_stack_depth, int_yank, int_yank_dup, int_shove, int_shove_dup, int_is_empty, vector_int_pop, vector_int_dup, vector_int_dup_times, vector_int_swap, vector_int_rot, vector_int_flush, vector_int_eq, vector_int_stack_depth, vector_int_yank, vector_int_yank_dup, vector_int_shove, vector_int_shove_dup, vector_int_is_empty, exec_pop, exec_dup, exec_dup_times, exec_swap, exec_rot, exec_flush, exec_eq, exec_stack_depth, exec_yank, exec_yank_dup, exec_shove, exec_shove_dup, exec_is_empty
Literals:
[Literal(value=0, push_type=<pyshgp.push.types.PushIntType object at 0x7f0ebdc00700>), Literal(value=1, push_type=<pyshgp.push.types.PushIntType object at 0x7f0ebdc00700>), Literal(value=2, push_type=<pyshgp.push.types.PushIntType object at 0x7f0ebdc00700>)]
ERC Generators:
[<function rand_int at 0x7f0ed30421f0>]
========================================
Start Run
========================================
2022-01-06 16:21:06.683635 | GENERATION: 1 | ERRORS: best=49, median=51.0, diversity=0.015 | INDIVIDUALS: n=200, avg_genome_length=135.575 | VIRUSES: gene_rate=0.000
2022-01-06 16:21:11.614850 | GENERATION: 2 | ERRORS: best=44, median=51.0, diversity=0.08 | INDIVIDUALS: n=200, avg_genome_length=113.45 | VIRUSES: gene_rate=0.000
2022-01-06 16:21:18.898007 | GENERATION: 3 | ERRORS: best=39, median=51.0, diversity=0.27 | INDIVIDUALS: n=200, avg_genome_length=170.555 | VIRUSES: gene_rate=0.000
2022-01-06 16:21:26.133463 | GENERATION: 4 | ERRORS: best=41, median=51.0, diversity=0.36 | INDIVIDUALS: n=200, avg_genome_length=193.625 | VIRUSES: gene_rate=0.000
2022-01-06 16:21:35.321195 | GENERATION: 5 | ERRORS: best=39, median=51.0, diversity=0.415 | INDIVIDUALS: n=200, avg_genome_length=197.525 | VIRUSES: gene_rate=0.000
2022-01-06 16:21:53.844962 | GENERATION: 6 | ERRORS: best=40, median=51.0, diversity=0.44 | INDIVIDUALS: n=200, avg_genome_length=187.125 | VIRUSES: gene_rate=0.000
2022-01-06 16:22:11.066050 | GENERATION: 7 | ERRORS: best=41, median=51.0, diversity=0.525 | INDIVIDUALS: n=200, avg_genome_length=179.785 | VIRUSES: gene_rate=0.000
2022-01-06 16:22:26.075773 | GENERATION: 8 | ERRORS: best=42, median=51.0, diversity=0.565 | INDIVIDUALS: n=200, avg_genome_length=183.14 | VIRUSES: gene_rate=0.000
2022-01-06 16:22:38.000208 | GENERATION: 9 | ERRORS: best=40, median=51.0, diversity=0.56 | INDIVIDUALS: n=200, avg_genome_length=175.9 | VIRUSES: gene_rate=0.000
2022-01-06 16:22:52.919698 | GENERATION: 10 | ERRORS: best=40, median=51.0, diversity=0.63 | INDIVIDUALS: n=200, avg_genome_length=162.985 | VIRUSES: gene_rate=0.000
2022-01-06 16:23:05.579045 | GENERATION: 11 | ERRORS: best=36, median=51.0, diversity=0.585 | INDIVIDUALS: n=200, avg_genome_length=151.12 | VIRUSES: gene_rate=0.000
2022-01-06 16:23:18.048703 | GENERATION: 12 | ERRORS: best=37, median=51.0, diversity=0.655 | INDIVIDUALS: n=200, avg_genome_length=147.48 | VIRUSES: gene_rate=0.000
2022-01-06 16:23:30.653807 | GENERATION: 13 | ERRORS: best=36, median=51.0, diversity=0.56 | INDIVIDUALS: n=200, avg_genome_length=134.615 | VIRUSES: gene_rate=0.000
2022-01-06 16:23:44.045690 | GENERATION: 14 | ERRORS: best=35, median=51.0, diversity=0.58 | INDIVIDUALS: n=200, avg_genome_length=125.215 | VIRUSES: gene_rate=0.000
2022-01-06 16:23:57.046434 | GENERATION: 15 | ERRORS: best=34, median=51.0, diversity=0.57 | INDIVIDUALS: n=200, avg_genome_length=109.125 | VIRUSES: gene_rate=0.000
