========================================
Setup
========================================
Search Configuration:
signature: ProgramSignature(output_stacks=['bool'], push_config=PushConfig(growth_cap=500, step_limit=1500, collection_size_cap=1000, numeric_magnitude_limit=1000000000000.0, runtime_limit=10), arity=1)
evaluator: <pyshgp.gp.evaluation.DatasetEvaluator object at 0x7f307b3b3b80>
spawner: <pyshgp.gp.genome.GeneSpawner object at 0x7f307b3b35e0>
population_size: 200
max_generations: 300
error_threshold: 0.0
initial_genome_size: (50, 250)
simplification_steps: 500
parallel_context: <pyshgp.gp.search.ParallelContext object at 0x7f307b3b3be0>
selection: <pyshgp.utils.DiscreteProbDistrib object at 0x7f3079205080>
variation: <pyshgp.utils.DiscreteProbDistrib object at 0x7f30792053c0>
Instructions:
int_add, int_sub, int_mult, int_div, int_mod, int_min, int_max, int_inc, int_dec, int_lt, int_lte, int_gt, int_gte, int_from_bool, bool_and, bool_or, bool_not, bool_xor, bool_invert_first_then_and, bool_second_first_then_and, bool_from_int, noop, noop_open, exec_do_range, exec_do_count, exec_while, exec_do_while, exec_if, exec_when, vector_int_concat, vector_int_conj, vector_int_take, vector_int_subvec, vector_int_first, vector_int_last, vector_int_nth, vector_int_rest, vector_int_but_last, vector_int_length, vector_int_reverse, vector_int_push_all, vector_int_empty_vector, vector_int_contains, vector_int_index_of, vector_int_occurrences_of, vector_int_set_nth, vector_int_replace, vector_int_replace_first, vector_int_remove, vector_int_iterate, print_bool, println_bool, print_int, println_int, print_vector_int, println_vector_int, print_exec, println_exec, bool_pop, bool_dup, bool_dup_times, bool_swap, bool_rot, bool_flush, bool_eq, bool_stack_depth, bool_yank, bool_yank_dup, bool_shove, bool_shove_dup, bool_is_empty, int_pop, int_dup, int_dup_times, int_swap, int_rot, int_flush, int_eq, int_stack_depth, int_yank, int_yank_dup, int_shove, int_shove_dup, int_is_empty, vector_int_pop, vector_int_dup, vector_int_dup_times, vector_int_swap, vector_int_rot, vector_int_flush, vector_int_eq, vector_int_stack_depth, vector_int_yank, vector_int_yank_dup, vector_int_shove, vector_int_shove_dup, vector_int_is_empty, exec_pop, exec_dup, exec_dup_times, exec_swap, exec_rot, exec_flush, exec_eq, exec_stack_depth, exec_yank, exec_yank_dup, exec_shove, exec_shove_dup, exec_is_empty
Literals:
[Literal(value=0, push_type=<pyshgp.push.types.PushIntType object at 0x7f307b46e700>), Literal(value=1, push_type=<pyshgp.push.types.PushIntType object at 0x7f307b46e700>), Literal(value=2, push_type=<pyshgp.push.types.PushIntType object at 0x7f307b46e700>)]
ERC Generators:
[<function rand_int at 0x7f30908b01f0>]
========================================
Start Run
========================================
2022-01-06 15:54:16.817094 | GENERATION: 1 | ERRORS: best=49, median=51.0, diversity=0.015 | INDIVIDUALS: n=200, avg_genome_length=133.805 | VIRUSES: gene_rate=0.000
2022-01-06 15:54:20.891882 | GENERATION: 2 | ERRORS: best=49, median=51.0, diversity=0.025 | INDIVIDUALS: n=200, avg_genome_length=119.655 | VIRUSES: gene_rate=0.000
2022-01-06 15:54:24.688077 | GENERATION: 3 | ERRORS: best=48, median=51.0, diversity=0.09 | INDIVIDUALS: n=200, avg_genome_length=131.02 | VIRUSES: gene_rate=0.000
2022-01-06 15:54:30.717465 | GENERATION: 4 | ERRORS: best=45, median=51.0, diversity=0.28 | INDIVIDUALS: n=200, avg_genome_length=203.245 | VIRUSES: gene_rate=0.000
2022-01-06 15:54:38.000314 | GENERATION: 5 | ERRORS: best=43, median=51.0, diversity=0.465 | INDIVIDUALS: n=200, avg_genome_length=199.93 | VIRUSES: gene_rate=0.000
2022-01-06 15:54:45.509725 | GENERATION: 6 | ERRORS: best=42, median=51.0, diversity=0.505 | INDIVIDUALS: n=200, avg_genome_length=200.835 | VIRUSES: gene_rate=0.000
2022-01-06 15:54:53.748261 | GENERATION: 7 | ERRORS: best=40, median=51.0, diversity=0.56 | INDIVIDUALS: n=200, avg_genome_length=200.33 | VIRUSES: gene_rate=0.000
2022-01-06 15:55:04.378235 | GENERATION: 8 | ERRORS: best=40, median=50.5, diversity=0.595 | INDIVIDUALS: n=200, avg_genome_length=200.605 | VIRUSES: gene_rate=0.000
2022-01-06 15:55:14.793802 | GENERATION: 9 | ERRORS: best=39, median=51.0, diversity=0.59 | INDIVIDUALS: n=200, avg_genome_length=199.97 | VIRUSES: gene_rate=0.000
2022-01-06 15:55:25.378715 | GENERATION: 10 | ERRORS: best=39, median=51.0, diversity=0.635 | INDIVIDUALS: n=200, avg_genome_length=199.93 | VIRUSES: gene_rate=0.000
2022-01-06 15:55:37.167754 | GENERATION: 11 | ERRORS: best=41, median=50.5, diversity=0.665 | INDIVIDUALS: n=200, avg_genome_length=199.17 | VIRUSES: gene_rate=0.000
2022-01-06 15:55:49.794769 | GENERATION: 12 | ERRORS: best=41, median=50.0, diversity=0.66 | INDIVIDUALS: n=200, avg_genome_length=198.82 | VIRUSES: gene_rate=0.000
2022-01-06 15:56:03.092443 | GENERATION: 13 | ERRORS: best=41, median=51.0, diversity=0.675 | INDIVIDUALS: n=200, avg_genome_length=198.475 | VIRUSES: gene_rate=0.000
2022-01-06 15:56:16.779804 | GENERATION: 14 | ERRORS: best=40, median=51.0, diversity=0.665 | INDIVIDUALS: n=200, avg_genome_length=198.19 | VIRUSES: gene_rate=0.000
2022-01-06 15:56:30.518131 | GENERATION: 15 | ERRORS: best=40, median=51.0, diversity=0.655 | INDIVIDUALS: n=200, avg_genome_length=197.635 | VIRUSES: gene_rate=0.000
