========================================
Setup
========================================
Search Configuration:
signature: ProgramSignature(output_stacks=['bool'], arity=1, push_config=PushConfig(numeric_magnitude_limit=1000000000000.0, runtime_limit=10, step_limit=1500, collection_size_cap=1000, growth_cap=500))
evaluator: <pyshgp.gp.evaluation.DatasetEvaluator object at 0x7fa4cf55a9a0>
spawner: <pyshgp.gp.genome.GeneSpawner object at 0x7fa4cf55a610>
population_size: 200
max_generations: 300
error_threshold: 0.0
initial_genome_size: (50, 250)
simplification_steps: 500
parallel_context: <pyshgp.gp.search.ParallelContext object at 0x7fa4cf55aa30>
selection: <pyshgp.utils.DiscreteProbDistrib object at 0x7fa4cd417f80>
variation: <pyshgp.utils.DiscreteProbDistrib object at 0x7fa4cd40b4c0>
Instructions:
int_add, int_sub, int_mult, int_div, int_mod, int_min, int_max, int_inc, int_dec, int_lt, int_lte, int_gt, int_gte, int_from_bool, bool_and, bool_or, bool_not, bool_xor, bool_invert_first_then_and, bool_second_first_then_and, bool_from_int, noop, noop_open, exec_do_range, exec_do_count, exec_while, exec_do_while, exec_if, exec_when, vector_int_concat, vector_int_conj, vector_int_take, vector_int_subvec, vector_int_first, vector_int_last, vector_int_nth, vector_int_rest, vector_int_but_last, vector_int_length, vector_int_reverse, vector_int_push_all, vector_int_empty_vector, vector_int_contains, vector_int_index_of, vector_int_occurrences_of, vector_int_set_nth, vector_int_replace, vector_int_replace_first, vector_int_remove, vector_int_iterate, print_bool, println_bool, print_int, println_int, print_vector_int, println_vector_int, print_exec, println_exec, bool_pop, bool_dup, bool_dup_times, bool_swap, bool_rot, bool_flush, bool_eq, bool_stack_depth, bool_yank, bool_yank_dup, bool_shove, bool_shove_dup, bool_is_empty, int_pop, int_dup, int_dup_times, int_swap, int_rot, int_flush, int_eq, int_stack_depth, int_yank, int_yank_dup, int_shove, int_shove_dup, int_is_empty, vector_int_pop, vector_int_dup, vector_int_dup_times, vector_int_swap, vector_int_rot, vector_int_flush, vector_int_eq, vector_int_stack_depth, vector_int_yank, vector_int_yank_dup, vector_int_shove, vector_int_shove_dup, vector_int_is_empty, exec_pop, exec_dup, exec_dup_times, exec_swap, exec_rot, exec_flush, exec_eq, exec_stack_depth, exec_yank, exec_yank_dup, exec_shove, exec_shove_dup, exec_is_empty
Literals:
[Literal(value=0, push_type=<pyshgp.push.types.PushIntType object at 0x7fa4cf613730>), Literal(value=1, push_type=<pyshgp.push.types.PushIntType object at 0x7fa4cf613730>), Literal(value=2, push_type=<pyshgp.push.types.PushIntType object at 0x7fa4cf613730>)]
ERC Generators:
[<function rand_int at 0x7fa4e4a571f0>]
========================================
Start Run
========================================
2022-01-04 22:51:42.188275 | GENERATION: 1 | ERRORS: best=54, median=100000000.0, diversity=0.01 | INDIVIDUALS: n=200, avg_genome_length=165.4 | VIRUSES: gene_rate=0.000
2022-01-04 22:51:49.849993 | GENERATION: 2 | ERRORS: best=38, median=54.0, diversity=0.04 | INDIVIDUALS: n=200, avg_genome_length=202.385 | VIRUSES: gene_rate=0.000
2022-01-04 22:51:58.136501 | GENERATION: 3 | ERRORS: best=38, median=52.5, diversity=0.09 | INDIVIDUALS: n=200, avg_genome_length=198.605 | VIRUSES: gene_rate=0.000
2022-01-04 22:52:06.853188 | GENERATION: 4 | ERRORS: best=38, median=54.0, diversity=0.21 | INDIVIDUALS: n=200, avg_genome_length=181.99 | VIRUSES: gene_rate=0.000
2022-01-04 22:52:16.163036 | GENERATION: 5 | ERRORS: best=38, median=54.0, diversity=0.205 | INDIVIDUALS: n=200, avg_genome_length=183.78 | VIRUSES: gene_rate=0.000
2022-01-04 22:52:26.833234 | GENERATION: 6 | ERRORS: best=38, median=51.0, diversity=0.26 | INDIVIDUALS: n=200, avg_genome_length=190.97 | VIRUSES: gene_rate=0.000
2022-01-04 22:52:36.630335 | GENERATION: 7 | ERRORS: best=38, median=54.0, diversity=0.255 | INDIVIDUALS: n=200, avg_genome_length=202.6 | VIRUSES: gene_rate=0.000
2022-01-04 22:52:46.833183 | GENERATION: 8 | ERRORS: best=38, median=54.0, diversity=0.31 | INDIVIDUALS: n=200, avg_genome_length=204.21 | VIRUSES: gene_rate=0.000
2022-01-04 22:52:55.618827 | GENERATION: 9 | ERRORS: best=38, median=54.0, diversity=0.255 | INDIVIDUALS: n=200, avg_genome_length=218.81 | VIRUSES: gene_rate=0.000
2022-01-04 22:53:04.728748 | GENERATION: 10 | ERRORS: best=38, median=53.5, diversity=0.34 | INDIVIDUALS: n=200, avg_genome_length=220.41 | VIRUSES: gene_rate=0.000
2022-01-04 22:53:13.085558 | GENERATION: 11 | ERRORS: best=38, median=54.0, diversity=0.295 | INDIVIDUALS: n=200, avg_genome_length=221.295 | VIRUSES: gene_rate=0.000
2022-01-04 22:53:20.374552 | GENERATION: 12 | ERRORS: best=38, median=54.0, diversity=0.325 | INDIVIDUALS: n=200, avg_genome_length=225.025 | VIRUSES: gene_rate=0.000
2022-01-04 22:53:26.910686 | GENERATION: 13 | ERRORS: best=38, median=54.0, diversity=0.365 | INDIVIDUALS: n=200, avg_genome_length=220.69 | VIRUSES: gene_rate=0.000
2022-01-04 22:53:33.962804 | GENERATION: 14 | ERRORS: best=38, median=52.0, diversity=0.39 | INDIVIDUALS: n=200, avg_genome_length=224.685 | VIRUSES: gene_rate=0.000
2022-01-04 22:53:40.831680 | GENERATION: 15 | ERRORS: best=38, median=52.0, diversity=0.405 | INDIVIDUALS: n=200, avg_genome_length=223.12 | VIRUSES: gene_rate=0.000
2022-01-04 22:53:46.449460 | GENERATION: 16 | ERRORS: best=38, median=54.0, diversity=0.365 | INDIVIDUALS: n=200, avg_genome_length=229.04 | VIRUSES: gene_rate=0.000
2022-01-04 22:53:52.684345 | GENERATION: 17 | ERRORS: best=38, median=54.0, diversity=0.375 | INDIVIDUALS: n=200, avg_genome_length=230.6 | VIRUSES: gene_rate=0.000
2022-01-04 22:53:58.437893 | GENERATION: 18 | ERRORS: best=38, median=54.0, diversity=0.425 | INDIVIDUALS: n=200, avg_genome_length=230.005 | VIRUSES: gene_rate=0.000
2022-01-04 22:54:04.378408 | GENERATION: 19 | ERRORS: best=37, median=52.0, diversity=0.4 | INDIVIDUALS: n=200, avg_genome_length=230.855 | VIRUSES: gene_rate=0.000
2022-01-04 22:54:11.612141 | GENERATION: 20 | ERRORS: best=38, median=54.0, diversity=0.375 | INDIVIDUALS: n=200, avg_genome_length=232.7 | VIRUSES: gene_rate=0.000
2022-01-04 22:54:17.903081 | GENERATION: 21 | ERRORS: best=39, median=54.0, diversity=0.41 | INDIVIDUALS: n=200, avg_genome_length=232.79 | VIRUSES: gene_rate=0.000
2022-01-04 22:54:24.933437 | GENERATION: 22 | ERRORS: best=38, median=54.0, diversity=0.365 | INDIVIDUALS: n=200, avg_genome_length=232.555 | VIRUSES: gene_rate=0.000
2022-01-04 22:54:31.463486 | GENERATION: 23 | ERRORS: best=38, median=53.0, diversity=0.445 | INDIVIDUALS: n=200, avg_genome_length=235.155 | VIRUSES: gene_rate=0.000
2022-01-04 22:54:38.440509 | GENERATION: 24 | ERRORS: best=38, median=53.0, diversity=0.43 | INDIVIDUALS: n=200, avg_genome_length=233.385 | VIRUSES: gene_rate=0.000
2022-01-04 22:54:46.101007 | GENERATION: 25 | ERRORS: best=38, median=54.0, diversity=0.45 | INDIVIDUALS: n=200, avg_genome_length=233.26 | VIRUSES: gene_rate=0.000
2022-01-04 22:54:56.392990 | GENERATION: 26 | ERRORS: best=38, median=54.0, diversity=0.46 | INDIVIDUALS: n=200, avg_genome_length=234.21 | VIRUSES: gene_rate=0.000
2022-01-04 22:55:03.936179 | GENERATION: 27 | ERRORS: best=35, median=52.5, diversity=0.445 | INDIVIDUALS: n=200, avg_genome_length=232.475 | VIRUSES: gene_rate=0.000
2022-01-04 22:55:12.137631 | GENERATION: 28 | ERRORS: best=37, median=54.0, diversity=0.45 | INDIVIDUALS: n=200, avg_genome_length=235.825 | VIRUSES: gene_rate=0.000
2022-01-04 22:55:19.656553 | GENERATION: 29 | ERRORS: best=37, median=52.5, diversity=0.45 | INDIVIDUALS: n=200, avg_genome_length=235.05 | VIRUSES: gene_rate=0.000
2022-01-04 22:55:27.258310 | GENERATION: 30 | ERRORS: best=37, median=52.0, diversity=0.465 | INDIVIDUALS: n=200, avg_genome_length=232.22 | VIRUSES: gene_rate=0.000
2022-01-04 22:55:34.584198 | GENERATION: 31 | ERRORS: best=37, median=53.5, diversity=0.47 | INDIVIDUALS: n=200, avg_genome_length=234.715 | VIRUSES: gene_rate=0.000
2022-01-04 22:55:41.840678 | GENERATION: 32 | ERRORS: best=36, median=53.0, diversity=0.525 | INDIVIDUALS: n=200, avg_genome_length=226.79 | VIRUSES: gene_rate=0.000
2022-01-04 22:55:47.992439 | GENERATION: 33 | ERRORS: best=36, median=51.0, diversity=0.505 | INDIVIDUALS: n=200, avg_genome_length=228.445 | VIRUSES: gene_rate=0.000
2022-01-04 22:55:54.944115 | GENERATION: 34 | ERRORS: best=37, median=53.0, diversity=0.465 | INDIVIDUALS: n=200, avg_genome_length=226.525 | VIRUSES: gene_rate=0.000
2022-01-04 22:56:01.109884 | GENERATION: 35 | ERRORS: best=37, median=54.0, diversity=0.435 | INDIVIDUALS: n=200, avg_genome_length=224.18 | VIRUSES: gene_rate=0.000
2022-01-04 22:56:07.741034 | GENERATION: 36 | ERRORS: best=37, median=50.5, diversity=0.4 | INDIVIDUALS: n=200, avg_genome_length=220.44 | VIRUSES: gene_rate=0.000
2022-01-04 22:56:14.445613 | GENERATION: 37 | ERRORS: best=38, median=52.0, diversity=0.39 | INDIVIDUALS: n=200, avg_genome_length=221.14 | VIRUSES: gene_rate=0.000
2022-01-04 22:56:22.671421 | GENERATION: 38 | ERRORS: best=38, median=54.0, diversity=0.395 | INDIVIDUALS: n=200, avg_genome_length=220.78 | VIRUSES: gene_rate=0.000
2022-01-04 22:56:30.677655 | GENERATION: 39 | ERRORS: best=37, median=54.0, diversity=0.445 | INDIVIDUALS: n=200, avg_genome_length=217.915 | VIRUSES: gene_rate=0.000
2022-01-04 22:56:38.584174 | GENERATION: 40 | ERRORS: best=38, median=54.0, diversity=0.49 | INDIVIDUALS: n=200, avg_genome_length=217.005 | VIRUSES: gene_rate=0.000
2022-01-04 22:56:47.239618 | GENERATION: 41 | ERRORS: best=38, median=48.0, diversity=0.435 | INDIVIDUALS: n=200, avg_genome_length=216.505 | VIRUSES: gene_rate=0.000
2022-01-04 22:56:54.287853 | GENERATION: 42 | ERRORS: best=38, median=51.0, diversity=0.435 | INDIVIDUALS: n=200, avg_genome_length=212.785 | VIRUSES: gene_rate=0.000
2022-01-04 22:57:01.854444 | GENERATION: 43 | ERRORS: best=38, median=52.0, diversity=0.465 | INDIVIDUALS: n=200, avg_genome_length=209.13 | VIRUSES: gene_rate=0.000
2022-01-04 22:57:10.812790 | GENERATION: 44 | ERRORS: best=38, median=49.0, diversity=0.435 | INDIVIDUALS: n=200, avg_genome_length=203.12 | VIRUSES: gene_rate=0.000
2022-01-04 22:57:19.227452 | GENERATION: 45 | ERRORS: best=38, median=53.5, diversity=0.44 | INDIVIDUALS: n=200, avg_genome_length=202.51 | VIRUSES: gene_rate=0.000
2022-01-04 22:57:29.088900 | GENERATION: 46 | ERRORS: best=37, median=52.0, diversity=0.535 | INDIVIDUALS: n=200, avg_genome_length=202.74 | VIRUSES: gene_rate=0.000
2022-01-04 22:57:38.179668 | GENERATION: 47 | ERRORS: best=37, median=51.0, diversity=0.44 | INDIVIDUALS: n=200, avg_genome_length=201.28 | VIRUSES: gene_rate=0.000
2022-01-04 22:57:47.188284 | GENERATION: 48 | ERRORS: best=37, median=53.0, diversity=0.45 | INDIVIDUALS: n=200, avg_genome_length=197.625 | VIRUSES: gene_rate=0.000
2022-01-04 22:57:56.548872 | GENERATION: 49 | ERRORS: best=37, median=51.0, diversity=0.425 | INDIVIDUALS: n=200, avg_genome_length=197.14 | VIRUSES: gene_rate=0.000
2022-01-04 22:58:06.708456 | GENERATION: 50 | ERRORS: best=36, median=49.0, diversity=0.495 | INDIVIDUALS: n=200, avg_genome_length=196.0 | VIRUSES: gene_rate=0.000
2022-01-04 22:58:17.853411 | GENERATION: 51 | ERRORS: best=35, median=51.0, diversity=0.53 | INDIVIDUALS: n=200, avg_genome_length=196.87 | VIRUSES: gene_rate=0.000
2022-01-04 22:58:27.789422 | GENERATION: 52 | ERRORS: best=37, median=54.0, diversity=0.47 | INDIVIDUALS: n=200, avg_genome_length=197.2 | VIRUSES: gene_rate=0.000
2022-01-04 22:58:39.327555 | GENERATION: 53 | ERRORS: best=39, median=52.0, diversity=0.54 | INDIVIDUALS: n=200, avg_genome_length=198.095 | VIRUSES: gene_rate=0.000
2022-01-04 22:58:49.883192 | GENERATION: 54 | ERRORS: best=32, median=51.5, diversity=0.49 | INDIVIDUALS: n=200, avg_genome_length=201.57 | VIRUSES: gene_rate=0.000
2022-01-04 22:59:01.293718 | GENERATION: 55 | ERRORS: best=37, median=52.0, diversity=0.515 | INDIVIDUALS: n=200, avg_genome_length=203.56 | VIRUSES: gene_rate=0.000
2022-01-04 22:59:12.166874 | GENERATION: 56 | ERRORS: best=35, median=53.5, diversity=0.495 | INDIVIDUALS: n=200, avg_genome_length=205.29 | VIRUSES: gene_rate=0.000
2022-01-04 22:59:24.420118 | GENERATION: 57 | ERRORS: best=34, median=53.0, diversity=0.495 | INDIVIDUALS: n=200, avg_genome_length=204.09 | VIRUSES: gene_rate=0.000
2022-01-04 22:59:35.236903 | GENERATION: 58 | ERRORS: best=37, median=54.0, diversity=0.52 | INDIVIDUALS: n=200, avg_genome_length=204.245 | VIRUSES: gene_rate=0.000
2022-01-04 22:59:45.768716 | GENERATION: 59 | ERRORS: best=37, median=54.0, diversity=0.45 | INDIVIDUALS: n=200, avg_genome_length=207.465 | VIRUSES: gene_rate=0.000
2022-01-04 22:59:57.260095 | GENERATION: 60 | ERRORS: best=33, median=50.0, diversity=0.505 | INDIVIDUALS: n=200, avg_genome_length=206.265 | VIRUSES: gene_rate=0.000
2022-01-04 23:00:09.014892 | GENERATION: 61 | ERRORS: best=37, median=53.5, diversity=0.52 | INDIVIDUALS: n=200, avg_genome_length=205.895 | VIRUSES: gene_rate=0.000
2022-01-04 23:00:20.617567 | GENERATION: 62 | ERRORS: best=37, median=53.0, diversity=0.385 | INDIVIDUALS: n=200, avg_genome_length=203.54 | VIRUSES: gene_rate=0.000
2022-01-04 23:00:33.746079 | GENERATION: 63 | ERRORS: best=37, median=50.0, diversity=0.495 | INDIVIDUALS: n=200, avg_genome_length=209.905 | VIRUSES: gene_rate=0.000
2022-01-04 23:00:45.300998 | GENERATION: 64 | ERRORS: best=36, median=52.0, diversity=0.495 | INDIVIDUALS: n=200, avg_genome_length=208.44 | VIRUSES: gene_rate=0.000
2022-01-04 23:00:55.274808 | GENERATION: 65 | ERRORS: best=35, median=53.0, diversity=0.455 | INDIVIDUALS: n=200, avg_genome_length=207.98 | VIRUSES: gene_rate=0.000
2022-01-04 23:01:06.884218 | GENERATION: 66 | ERRORS: best=37, median=54.0, diversity=0.515 | INDIVIDUALS: n=200, avg_genome_length=211.61 | VIRUSES: gene_rate=0.000
2022-01-04 23:01:18.119547 | GENERATION: 67 | ERRORS: best=34, median=53.0, diversity=0.48 | INDIVIDUALS: n=200, avg_genome_length=213.01 | VIRUSES: gene_rate=0.000
2022-01-04 23:01:30.288747 | GENERATION: 68 | ERRORS: best=35, median=53.0, diversity=0.52 | INDIVIDUALS: n=200, avg_genome_length=210.44 | VIRUSES: gene_rate=0.000
