========================================
Setup
========================================
Search Configuration:
signature: ProgramSignature(arity=1, push_config=PushConfig(growth_cap=500, numeric_magnitude_limit=1000000000000.0, step_limit=1500, collection_size_cap=1000, runtime_limit=10), output_stacks=['bool'])
evaluator: <pyshgp.gp.evaluation.DatasetEvaluator object at 0x7fb6df07bb80>
spawner: <pyshgp.gp.genome.GeneSpawner object at 0x7fb6df07b5e0>
population_size: 200
max_generations: 300
error_threshold: 0.0
initial_genome_size: (50, 250)
simplification_steps: 500
parallel_context: <pyshgp.gp.search.ParallelContext object at 0x7fb6df07bc40>
selection: <pyshgp.utils.DiscreteProbDistrib object at 0x7fb6dcf2c8c0>
variation: <pyshgp.utils.DiscreteProbDistrib object at 0x7fb6defba940>
Instructions:
int_add, int_sub, int_mult, int_div, int_mod, int_min, int_max, int_inc, int_dec, int_lt, int_lte, int_gt, int_gte, int_from_bool, bool_and, bool_or, bool_not, bool_xor, bool_invert_first_then_and, bool_second_first_then_and, bool_from_int, noop, noop_open, exec_do_range, exec_do_count, exec_while, exec_do_while, exec_if, exec_when, vector_int_concat, vector_int_conj, vector_int_take, vector_int_subvec, vector_int_first, vector_int_last, vector_int_nth, vector_int_rest, vector_int_but_last, vector_int_length, vector_int_reverse, vector_int_push_all, vector_int_empty_vector, vector_int_contains, vector_int_index_of, vector_int_occurrences_of, vector_int_set_nth, vector_int_replace, vector_int_replace_first, vector_int_remove, vector_int_iterate, print_bool, println_bool, print_int, println_int, print_vector_int, println_vector_int, print_exec, println_exec, bool_pop, bool_dup, bool_dup_times, bool_swap, bool_rot, bool_flush, bool_eq, bool_stack_depth, bool_yank, bool_yank_dup, bool_shove, bool_shove_dup, bool_is_empty, int_pop, int_dup, int_dup_times, int_swap, int_rot, int_flush, int_eq, int_stack_depth, int_yank, int_yank_dup, int_shove, int_shove_dup, int_is_empty, vector_int_pop, vector_int_dup, vector_int_dup_times, vector_int_swap, vector_int_rot, vector_int_flush, vector_int_eq, vector_int_stack_depth, vector_int_yank, vector_int_yank_dup, vector_int_shove, vector_int_shove_dup, vector_int_is_empty, exec_pop, exec_dup, exec_dup_times, exec_swap, exec_rot, exec_flush, exec_eq, exec_stack_depth, exec_yank, exec_yank_dup, exec_shove, exec_shove_dup, exec_is_empty
Literals:
[Literal(value=0, push_type=<pyshgp.push.types.PushIntType object at 0x7fb6df150700>), Literal(value=1, push_type=<pyshgp.push.types.PushIntType object at 0x7fb6df150700>), Literal(value=2, push_type=<pyshgp.push.types.PushIntType object at 0x7fb6df150700>)]
ERC Generators:
[<function rand_int at 0x7fb6f45691f0>]
========================================
Start Run
========================================
2022-01-06 18:25:12.560109 | GENERATION: 1 | ERRORS: best=49, median=100000000.0, diversity=0.015 | INDIVIDUALS: n=200, avg_genome_length=154.75 | VIRUSES: gene_rate=0.000
2022-01-06 18:25:17.719769 | GENERATION: 2 | ERRORS: best=42, median=51.0, diversity=0.095 | INDIVIDUALS: n=200, avg_genome_length=193.69 | VIRUSES: gene_rate=0.000
2022-01-06 18:25:26.054042 | GENERATION: 3 | ERRORS: best=43, median=51.0, diversity=0.2 | INDIVIDUALS: n=200, avg_genome_length=197.12 | VIRUSES: gene_rate=0.000
2022-01-06 18:25:33.126876 | GENERATION: 4 | ERRORS: best=41, median=51.0, diversity=0.27 | INDIVIDUALS: n=200, avg_genome_length=193.83 | VIRUSES: gene_rate=0.000
2022-01-06 18:25:39.680947 | GENERATION: 5 | ERRORS: best=40, median=51.0, diversity=0.345 | INDIVIDUALS: n=200, avg_genome_length=190.905 | VIRUSES: gene_rate=0.000
2022-01-06 18:25:46.761352 | GENERATION: 6 | ERRORS: best=40, median=51.0, diversity=0.385 | INDIVIDUALS: n=200, avg_genome_length=192.735 | VIRUSES: gene_rate=0.000
2022-01-06 18:25:54.195806 | GENERATION: 7 | ERRORS: best=40, median=51.0, diversity=0.375 | INDIVIDUALS: n=200, avg_genome_length=193.91 | VIRUSES: gene_rate=0.000
2022-01-06 18:26:01.811259 | GENERATION: 8 | ERRORS: best=37, median=51.0, diversity=0.34 | INDIVIDUALS: n=200, avg_genome_length=191.51 | VIRUSES: gene_rate=0.000
2022-01-06 18:26:09.746396 | GENERATION: 9 | ERRORS: best=37, median=51.0, diversity=0.375 | INDIVIDUALS: n=200, avg_genome_length=193.525 | VIRUSES: gene_rate=0.000
2022-01-06 18:26:16.000685 | GENERATION: 10 | ERRORS: best=36, median=49.0, diversity=0.35 | INDIVIDUALS: n=200, avg_genome_length=189.52 | VIRUSES: gene_rate=0.000
2022-01-06 18:26:21.292061 | GENERATION: 11 | ERRORS: best=36, median=49.0, diversity=0.38 | INDIVIDUALS: n=200, avg_genome_length=188.36 | VIRUSES: gene_rate=0.000
2022-01-06 18:26:26.722004 | GENERATION: 12 | ERRORS: best=37, median=51.0, diversity=0.385 | INDIVIDUALS: n=200, avg_genome_length=187.945 | VIRUSES: gene_rate=0.000
2022-01-06 18:26:33.417799 | GENERATION: 13 | ERRORS: best=37, median=51.0, diversity=0.43 | INDIVIDUALS: n=200, avg_genome_length=186.56 | VIRUSES: gene_rate=0.000
2022-01-06 18:26:40.077251 | GENERATION: 14 | ERRORS: best=37, median=51.0, diversity=0.52 | INDIVIDUALS: n=200, avg_genome_length=185.71 | VIRUSES: gene_rate=0.000
2022-01-06 18:26:46.560921 | GENERATION: 15 | ERRORS: best=40, median=51.0, diversity=0.43 | INDIVIDUALS: n=200, avg_genome_length=182.23 | VIRUSES: gene_rate=0.000
