========================================
Setup
========================================
Search Configuration:
signature: ProgramSignature(arity=1, push_config=PushConfig(collection_size_cap=1000, runtime_limit=10, growth_cap=500, step_limit=1500, numeric_magnitude_limit=1000000000000.0), output_stacks=['bool'])
evaluator: <pyshgp.gp.evaluation.DatasetEvaluator object at 0x7fd3e118c940>
spawner: <pyshgp.gp.genome.GeneSpawner object at 0x7fd3e118c5e0>
population_size: 200
max_generations: 300
error_threshold: 0.0
initial_genome_size: (50, 250)
simplification_steps: 500
parallel_context: <pyshgp.gp.search.ParallelContext object at 0x7fd3e118ca00>
selection: <pyshgp.utils.DiscreteProbDistrib object at 0x7fd3df04f900>
variation: <pyshgp.utils.DiscreteProbDistrib object at 0x7fd3df03c840>
Instructions:
int_add, int_sub, int_mult, int_div, int_mod, int_min, int_max, int_inc, int_dec, int_lt, int_lte, int_gt, int_gte, int_from_bool, bool_and, bool_or, bool_not, bool_xor, bool_invert_first_then_and, bool_second_first_then_and, bool_from_int, noop, noop_open, exec_do_range, exec_do_count, exec_while, exec_do_while, exec_if, exec_when, vector_int_concat, vector_int_conj, vector_int_take, vector_int_subvec, vector_int_first, vector_int_last, vector_int_nth, vector_int_rest, vector_int_but_last, vector_int_length, vector_int_reverse, vector_int_push_all, vector_int_empty_vector, vector_int_contains, vector_int_index_of, vector_int_occurrences_of, vector_int_set_nth, vector_int_replace, vector_int_replace_first, vector_int_remove, vector_int_iterate, print_bool, println_bool, print_int, println_int, print_vector_int, println_vector_int, print_exec, println_exec, bool_pop, bool_dup, bool_dup_times, bool_swap, bool_rot, bool_flush, bool_eq, bool_stack_depth, bool_yank, bool_yank_dup, bool_shove, bool_shove_dup, bool_is_empty, int_pop, int_dup, int_dup_times, int_swap, int_rot, int_flush, int_eq, int_stack_depth, int_yank, int_yank_dup, int_shove, int_shove_dup, int_is_empty, vector_int_pop, vector_int_dup, vector_int_dup_times, vector_int_swap, vector_int_rot, vector_int_flush, vector_int_eq, vector_int_stack_depth, vector_int_yank, vector_int_yank_dup, vector_int_shove, vector_int_shove_dup, vector_int_is_empty, exec_pop, exec_dup, exec_dup_times, exec_swap, exec_rot, exec_flush, exec_eq, exec_stack_depth, exec_yank, exec_yank_dup, exec_shove, exec_shove_dup, exec_is_empty
Literals:
[Literal(value=0, push_type=<pyshgp.push.types.PushIntType object at 0x7fd3e1245730>), Literal(value=1, push_type=<pyshgp.push.types.PushIntType object at 0x7fd3e1245730>), Literal(value=2, push_type=<pyshgp.push.types.PushIntType object at 0x7fd3e1245730>)]
ERC Generators:
[<function rand_int at 0x7fd3f66891f0>]
========================================
Start Run
========================================
2022-01-06 18:46:01.139798 | GENERATION: 1 | ERRORS: best=49, median=100000000.0, diversity=0.015 | INDIVIDUALS: n=200, avg_genome_length=155.3 | VIRUSES: gene_rate=0.000
2022-01-06 18:46:06.229947 | GENERATION: 2 | ERRORS: best=45, median=51.0, diversity=0.08 | INDIVIDUALS: n=200, avg_genome_length=193.06 | VIRUSES: gene_rate=0.000
2022-01-06 18:46:13.802288 | GENERATION: 3 | ERRORS: best=45, median=51.0, diversity=0.335 | INDIVIDUALS: n=200, avg_genome_length=229.365 | VIRUSES: gene_rate=0.000
2022-01-06 18:46:22.707525 | GENERATION: 4 | ERRORS: best=45, median=51.0, diversity=0.4 | INDIVIDUALS: n=200, avg_genome_length=225.385 | VIRUSES: gene_rate=0.000
2022-01-06 18:46:32.022764 | GENERATION: 5 | ERRORS: best=43, median=51.0, diversity=0.415 | INDIVIDUALS: n=200, avg_genome_length=234.555 | VIRUSES: gene_rate=0.000
2022-01-06 18:46:42.703447 | GENERATION: 6 | ERRORS: best=44, median=51.0, diversity=0.545 | INDIVIDUALS: n=200, avg_genome_length=236.7 | VIRUSES: gene_rate=0.000
2022-01-06 18:46:54.740324 | GENERATION: 7 | ERRORS: best=39, median=51.0, diversity=0.545 | INDIVIDUALS: n=200, avg_genome_length=240.335 | VIRUSES: gene_rate=0.000
2022-01-06 18:47:07.855365 | GENERATION: 8 | ERRORS: best=39, median=51.0, diversity=0.545 | INDIVIDUALS: n=200, avg_genome_length=236.84 | VIRUSES: gene_rate=0.000
2022-01-06 18:47:20.860078 | GENERATION: 9 | ERRORS: best=39, median=51.0, diversity=0.485 | INDIVIDUALS: n=200, avg_genome_length=240.12 | VIRUSES: gene_rate=0.000
2022-01-06 18:47:36.457202 | GENERATION: 10 | ERRORS: best=40, median=51.0, diversity=0.46 | INDIVIDUALS: n=200, avg_genome_length=244.24 | VIRUSES: gene_rate=0.000
2022-01-06 18:47:53.275598 | GENERATION: 11 | ERRORS: best=41, median=51.0, diversity=0.535 | INDIVIDUALS: n=200, avg_genome_length=243.655 | VIRUSES: gene_rate=0.000
2022-01-06 18:48:09.449066 | GENERATION: 12 | ERRORS: best=41, median=51.0, diversity=0.535 | INDIVIDUALS: n=200, avg_genome_length=244.44 | VIRUSES: gene_rate=0.000
2022-01-06 18:48:25.621878 | GENERATION: 13 | ERRORS: best=41, median=51.0, diversity=0.545 | INDIVIDUALS: n=200, avg_genome_length=244.58 | VIRUSES: gene_rate=0.000
2022-01-06 18:48:40.864996 | GENERATION: 14 | ERRORS: best=41, median=51.0, diversity=0.52 | INDIVIDUALS: n=200, avg_genome_length=245.995 | VIRUSES: gene_rate=0.000
2022-01-06 18:48:56.842636 | GENERATION: 15 | ERRORS: best=41, median=51.0, diversity=0.44 | INDIVIDUALS: n=200, avg_genome_length=247.865 | VIRUSES: gene_rate=0.000
2022-01-06 18:49:13.462920 | GENERATION: 16 | ERRORS: best=41, median=51.0, diversity=0.485 | INDIVIDUALS: n=200, avg_genome_length=248.98 | VIRUSES: gene_rate=0.000
2022-01-06 18:49:29.746328 | GENERATION: 17 | ERRORS: best=41, median=51.0, diversity=0.485 | INDIVIDUALS: n=200, avg_genome_length=247.455 | VIRUSES: gene_rate=0.000
2022-01-06 18:49:46.153178 | GENERATION: 18 | ERRORS: best=41, median=51.0, diversity=0.43 | INDIVIDUALS: n=200, avg_genome_length=247.815 | VIRUSES: gene_rate=0.000
2022-01-06 18:50:02.946696 | GENERATION: 19 | ERRORS: best=41, median=51.0, diversity=0.53 | INDIVIDUALS: n=200, avg_genome_length=250.18 | VIRUSES: gene_rate=0.000
2022-01-06 18:50:19.256741 | GENERATION: 20 | ERRORS: best=38, median=51.0, diversity=0.52 | INDIVIDUALS: n=200, avg_genome_length=244.555 | VIRUSES: gene_rate=0.000
2022-01-06 18:50:38.216820 | GENERATION: 21 | ERRORS: best=39, median=51.0, diversity=0.53 | INDIVIDUALS: n=200, avg_genome_length=242.745 | VIRUSES: gene_rate=0.000
