Included 27 edge cases.
Included 73 random cases.
Included 100 cases in total.
Finished formatting.
Included 0 edge cases.
Included 1000 random cases.
Included 1000 cases in total.
Finished formatting.
========================================
Setup
========================================
Search Configuration:
signature: ProgramSignature(output_stacks=['stdout'], arity=1, push_config=PushConfig(numeric_magnitude_limit=1000000000000.0, collection_size_cap=1000, growth_cap=500, step_limit=300, runtime_limit=10))
evaluator: <pyshgp.gp.evaluation.DatasetEvaluator object at 0x7f733fe42ee0>
spawner: <pyshgp.gp.genome.GeneSpawner object at 0x7f733fe42820>
population_size: 200
max_generations: 300
error_threshold: 0.0
initial_genome_size: (20, 100)
simplification_steps: 500
parallel_context: <pyshgp.gp.search.ParallelContext object at 0x7f733daff340>
selection: <pyshgp.utils.DiscreteProbDistrib object at 0x7f733dc263c0>
variation: <pyshgp.utils.DiscreteProbDistrib object at 0x7f733dc262c0>
Instructions:
int_add, int_sub, int_mult, int_div, int_mod, int_min, int_max, int_inc, int_dec, int_lt, int_lte, int_gt, int_gte, int_from_bool, str_concat, str_insert_str, str_from_first_char, str_from_last_char, str_from_nth_char, str_contains_str, str_index_of_str, str_split_on_str, str_replace_first_str, str_replace_n_str, str_replace_all_str, str_remove_first_str, str_remove_n_str, str_remove_all_str, str_occurrences_of_str, str_reverse, str_head, str_tail, str_rest, str_but_last, str_drop, str_but_last_n, str_length, str_make_empty, str_is_empty_string, str_remove_nth, str_strip_whitespace, str_from_bool, str_from_int, bool_and, bool_or, bool_not, bool_xor, bool_invert_first_then_and, bool_second_first_then_and, bool_from_int, noop, noop_open, exec_do_range, exec_do_count, exec_while, exec_do_while, exec_if, exec_when, print_bool, println_bool, print_int, println_int, print_str, println_str, print_exec, println_exec, bool_pop, bool_dup, bool_dup_times, bool_swap, bool_rot, bool_flush, bool_eq, bool_stack_depth, bool_yank, bool_yank_dup, bool_shove, bool_shove_dup, bool_is_empty, int_pop, int_dup, int_dup_times, int_swap, int_rot, int_flush, int_eq, int_stack_depth, int_yank, int_yank_dup, int_shove, int_shove_dup, int_is_empty, str_pop, str_dup, str_dup_times, str_swap, str_rot, str_flush, str_eq, str_stack_depth, str_yank, str_yank_dup, str_shove, str_shove_dup, str_is_empty, exec_pop, exec_dup, exec_dup_times, exec_swap, exec_rot, exec_flush, exec_eq, exec_stack_depth, exec_yank, exec_yank_dup, exec_shove, exec_shove_dup, exec_is_empty
Literals:
[Literal(value='small', push_type=<pyshgp.push.types.PushStrType object at 0x7f733ff8abe0>), Literal(value='large', push_type=<pyshgp.push.types.PushStrType object at 0x7f733ff8abe0>)]
ERC Generators:
[<function rand_int at 0x7f733db87670>]
========================================
Start Run
========================================
2021-12-22 22:08:25.689732 | GENERATION: 1 | ERRORS: best=430, median=467.0, diversity=0.035 | INDIVIDUALS: n=200, avg_genome_length=57.5 | VIRUSES: gene_rate=0.000
2021-12-22 22:08:27.511215 | GENERATION: 2 | ERRORS: best=265, median=467.0, diversity=0.22 | INDIVIDUALS: n=200, avg_genome_length=70.985 | VIRUSES: gene_rate=0.008
2021-12-22 22:08:28.657703 | GENERATION: 3 | ERRORS: best=265, median=430.0, diversity=0.145 | INDIVIDUALS: n=200, avg_genome_length=41.4 | VIRUSES: gene_rate=0.055
2021-12-22 22:08:29.985945 | GENERATION: 4 | ERRORS: best=265, median=305.0, diversity=0.125 | INDIVIDUALS: n=200, avg_genome_length=38.935 | VIRUSES: gene_rate=0.073
2021-12-22 22:08:31.174773 | GENERATION: 5 | ERRORS: best=265, median=430.0, diversity=0.115 | INDIVIDUALS: n=200, avg_genome_length=36.615 | VIRUSES: gene_rate=0.082
2021-12-22 22:08:32.079352 | GENERATION: 6 | ERRORS: best=265, median=430.0, diversity=0.125 | INDIVIDUALS: n=200, avg_genome_length=33.76 | VIRUSES: gene_rate=0.102
2021-12-22 22:08:33.461265 | GENERATION: 7 | ERRORS: best=259, median=305.0, diversity=0.145 | INDIVIDUALS: n=200, avg_genome_length=32.91 | VIRUSES: gene_rate=0.117
2021-12-22 22:08:34.587337 | GENERATION: 8 | ERRORS: best=265, median=305.0, diversity=0.105 | INDIVIDUALS: n=200, avg_genome_length=30.46 | VIRUSES: gene_rate=0.141
2021-12-22 22:08:35.845511 | GENERATION: 9 | ERRORS: best=265, median=430.0, diversity=0.1 | INDIVIDUALS: n=200, avg_genome_length=29.795 | VIRUSES: gene_rate=0.153
2021-12-22 22:08:36.961741 | GENERATION: 10 | ERRORS: best=265, median=430.0, diversity=0.12 | INDIVIDUALS: n=200, avg_genome_length=28.135 | VIRUSES: gene_rate=0.166
2021-12-22 22:08:38.334728 | GENERATION: 11 | ERRORS: best=265, median=428.0, diversity=0.115 | INDIVIDUALS: n=200, avg_genome_length=28.18 | VIRUSES: gene_rate=0.163
2021-12-22 22:08:39.918990 | GENERATION: 12 | ERRORS: best=265, median=326.0, diversity=0.12 | INDIVIDUALS: n=200, avg_genome_length=31.265 | VIRUSES: gene_rate=0.175
2021-12-22 22:08:41.489497 | GENERATION: 13 | ERRORS: best=265, median=428.0, diversity=0.15 | INDIVIDUALS: n=200, avg_genome_length=30.07 | VIRUSES: gene_rate=0.184
2021-12-22 22:08:43.135716 | GENERATION: 14 | ERRORS: best=265, median=369.5, diversity=0.105 | INDIVIDUALS: n=200, avg_genome_length=28.8 | VIRUSES: gene_rate=0.191
2021-12-22 22:08:44.607690 | GENERATION: 15 | ERRORS: best=235, median=305.0, diversity=0.12 | INDIVIDUALS: n=200, avg_genome_length=26.05 | VIRUSES: gene_rate=0.212
2021-12-22 22:08:45.702948 | GENERATION: 16 | ERRORS: best=235, median=430.0, diversity=0.12 | INDIVIDUALS: n=200, avg_genome_length=18.635 | VIRUSES: gene_rate=0.237
2021-12-22 22:08:46.816180 | GENERATION: 17 | ERRORS: best=235, median=430.0, diversity=0.12 | INDIVIDUALS: n=200, avg_genome_length=16.875 | VIRUSES: gene_rate=0.271
2021-12-22 22:08:48.340494 | GENERATION: 18 | ERRORS: best=235, median=430.0, diversity=0.185 | INDIVIDUALS: n=200, avg_genome_length=15.2 | VIRUSES: gene_rate=0.306
2021-12-22 22:08:50.207348 | GENERATION: 19 | ERRORS: best=235, median=430.0, diversity=0.12 | INDIVIDUALS: n=200, avg_genome_length=14.62 | VIRUSES: gene_rate=0.323
2021-12-22 22:08:51.257565 | GENERATION: 20 | ERRORS: best=235, median=430.0, diversity=0.115 | INDIVIDUALS: n=200, avg_genome_length=12.88 | VIRUSES: gene_rate=0.320
2021-12-22 22:08:52.049831 | GENERATION: 21 | ERRORS: best=235, median=430.0, diversity=0.09 | INDIVIDUALS: n=200, avg_genome_length=11.815 | VIRUSES: gene_rate=0.379
