========================================
Setup
========================================
Search Configuration:
signature: ProgramSignature(output_stacks=['stdout'], arity=1, push_config=PushConfig(numeric_magnitude_limit=1000000000000.0, collection_size_cap=10000, growth_cap=500, runtime_limit=10, step_limit=300))
evaluator: <pyshgp.gp.evaluation.DatasetEvaluator object at 0x7f185a786340>
spawner: <pyshgp.gp.genome.GeneSpawner object at 0x7f185a7b4d60>
population_size: 200
max_generations: 300
error_threshold: 0.0
initial_genome_size: (20, 100)
simplification_steps: 500
parallel_context: <pyshgp.gp.search.ParallelContext object at 0x7f185a786670>
selection: <pyshgp.utils.DiscreteProbDistrib object at 0x7f185a6db500>
variation: <pyshgp.utils.DiscreteProbDistrib object at 0x7f185a6c91c0>
Instructions:
int_add, int_sub, int_mult, int_div, int_mod, int_min, int_max, int_inc, int_dec, int_lt, int_lte, int_gt, int_gte, int_from_bool, str_concat, str_insert_str, str_from_first_char, str_from_last_char, str_from_nth_char, str_contains_str, str_index_of_str, str_split_on_str, str_replace_first_str, str_replace_n_str, str_replace_all_str, str_remove_first_str, str_remove_n_str, str_remove_all_str, str_occurrences_of_str, str_reverse, str_head, str_tail, str_rest, str_but_last, str_drop, str_but_last_n, str_length, str_make_empty, str_is_empty_string, str_remove_nth, str_strip_whitespace, str_from_bool, str_from_int, bool_and, bool_or, bool_not, bool_xor, bool_invert_first_then_and, bool_second_first_then_and, bool_from_int, noop, noop_open, exec_do_range, exec_do_count, exec_while, exec_do_while, exec_if, exec_when, print_bool, println_bool, print_int, println_int, print_str, println_str, print_exec, println_exec, bool_pop, bool_dup, bool_dup_times, bool_swap, bool_rot, bool_flush, bool_eq, bool_stack_depth, bool_yank, bool_yank_dup, bool_shove, bool_shove_dup, bool_is_empty, int_pop, int_dup, int_dup_times, int_swap, int_rot, int_flush, int_eq, int_stack_depth, int_yank, int_yank_dup, int_shove, int_shove_dup, int_is_empty, str_pop, str_dup, str_dup_times, str_swap, str_rot, str_flush, str_eq, str_stack_depth, str_yank, str_yank_dup, str_shove, str_shove_dup, str_is_empty, exec_pop, exec_dup, exec_dup_times, exec_swap, exec_rot, exec_flush, exec_eq, exec_stack_depth, exec_yank, exec_yank_dup, exec_shove, exec_shove_dup, exec_is_empty
Literals:
[Literal(value='small', push_type=<pyshgp.push.types.PushStrType object at 0x7f185a8ad280>), Literal(value='large', push_type=<pyshgp.push.types.PushStrType object at 0x7f185a8ad280>)]
ERC Generators:
[<function rand_int at 0x7f18760161f0>]
========================================
Start Run
========================================
2021-12-31 13:33:00.639488 | GENERATION: 1 | ERRORS: best=355, median=395.0, diversity=0.07 | INDIVIDUALS: n=200, avg_genome_length=53.43 | VIRUSES: gene_rate=0.000
2021-12-31 13:33:05.032417 | GENERATION: 2 | ERRORS: best=310, median=395.0, diversity=0.16 | INDIVIDUALS: n=200, avg_genome_length=58.79 | VIRUSES: gene_rate=0.000
2021-12-31 13:33:08.918226 | GENERATION: 3 | ERRORS: best=310, median=355.0, diversity=0.135 | INDIVIDUALS: n=200, avg_genome_length=62.335 | VIRUSES: gene_rate=0.000
2021-12-31 13:33:12.241770 | GENERATION: 4 | ERRORS: best=310, median=355.0, diversity=0.12 | INDIVIDUALS: n=200, avg_genome_length=49.715 | VIRUSES: gene_rate=0.000
2021-12-31 13:33:15.346460 | GENERATION: 5 | ERRORS: best=310, median=355.0, diversity=0.165 | INDIVIDUALS: n=200, avg_genome_length=46.04 | VIRUSES: gene_rate=0.000
2021-12-31 13:33:18.407012 | GENERATION: 6 | ERRORS: best=310, median=355.0, diversity=0.12 | INDIVIDUALS: n=200, avg_genome_length=42.02 | VIRUSES: gene_rate=0.000
2021-12-31 13:33:21.674048 | GENERATION: 7 | ERRORS: best=310, median=335.0, diversity=0.105 | INDIVIDUALS: n=200, avg_genome_length=38.99 | VIRUSES: gene_rate=0.000
2021-12-31 13:33:25.019609 | GENERATION: 8 | ERRORS: best=286, median=355.0, diversity=0.115 | INDIVIDUALS: n=200, avg_genome_length=34.75 | VIRUSES: gene_rate=0.000
2021-12-31 13:33:27.309746 | GENERATION: 9 | ERRORS: best=310, median=345.0, diversity=0.045 | INDIVIDUALS: n=200, avg_genome_length=29.14 | VIRUSES: gene_rate=0.000
2021-12-31 13:33:29.768810 | GENERATION: 10 | ERRORS: best=310, median=355.0, diversity=0.07 | INDIVIDUALS: n=200, avg_genome_length=26.96 | VIRUSES: gene_rate=0.000
2021-12-31 13:33:31.898551 | GENERATION: 11 | ERRORS: best=310, median=355.0, diversity=0.05 | INDIVIDUALS: n=200, avg_genome_length=22.97 | VIRUSES: gene_rate=0.000
2021-12-31 13:33:34.039436 | GENERATION: 12 | ERRORS: best=310, median=355.0, diversity=0.075 | INDIVIDUALS: n=200, avg_genome_length=23.42 | VIRUSES: gene_rate=0.000
2021-12-31 13:33:35.950916 | GENERATION: 13 | ERRORS: best=310, median=355.0, diversity=0.065 | INDIVIDUALS: n=200, avg_genome_length=19.675 | VIRUSES: gene_rate=0.000
2021-12-31 13:33:38.613752 | GENERATION: 14 | ERRORS: best=310, median=355.0, diversity=0.1 | INDIVIDUALS: n=200, avg_genome_length=20.22 | VIRUSES: gene_rate=0.000
2021-12-31 13:33:40.759471 | GENERATION: 15 | ERRORS: best=310, median=355.0, diversity=0.095 | INDIVIDUALS: n=200, avg_genome_length=16.315 | VIRUSES: gene_rate=0.000
