========================================
Setup
========================================
Search Configuration:
signature: ProgramSignature(arity=1, push_config=PushConfig(step_limit=300, runtime_limit=10, numeric_magnitude_limit=1000000000000.0, collection_size_cap=10000, growth_cap=500), output_stacks=['stdout'])
evaluator: <pyshgp.gp.evaluation.DatasetEvaluator object at 0x7fd2dc7f0340>
spawner: <pyshgp.gp.genome.GeneSpawner object at 0x7fd2dc82ad60>
population_size: 200
max_generations: 300
error_threshold: 0.0
initial_genome_size: (20, 100)
simplification_steps: 500
parallel_context: <pyshgp.gp.search.ParallelContext object at 0x7fd2dc7f0670>
selection: <pyshgp.utils.DiscreteProbDistrib object at 0x7fd2dc73e8c0>
variation: <pyshgp.utils.DiscreteProbDistrib object at 0x7fd2dc73e7c0>
Instructions:
int_add, int_sub, int_mult, int_div, int_mod, int_min, int_max, int_inc, int_dec, int_lt, int_lte, int_gt, int_gte, int_from_bool, str_concat, str_insert_str, str_from_first_char, str_from_last_char, str_from_nth_char, str_contains_str, str_index_of_str, str_split_on_str, str_replace_first_str, str_replace_n_str, str_replace_all_str, str_remove_first_str, str_remove_n_str, str_remove_all_str, str_occurrences_of_str, str_reverse, str_head, str_tail, str_rest, str_but_last, str_drop, str_but_last_n, str_length, str_make_empty, str_is_empty_string, str_remove_nth, str_strip_whitespace, str_from_bool, str_from_int, bool_and, bool_or, bool_not, bool_xor, bool_invert_first_then_and, bool_second_first_then_and, bool_from_int, noop, noop_open, exec_do_range, exec_do_count, exec_while, exec_do_while, exec_if, exec_when, print_bool, println_bool, print_int, println_int, print_str, println_str, print_exec, println_exec, bool_pop, bool_dup, bool_dup_times, bool_swap, bool_rot, bool_flush, bool_eq, bool_stack_depth, bool_yank, bool_yank_dup, bool_shove, bool_shove_dup, bool_is_empty, int_pop, int_dup, int_dup_times, int_swap, int_rot, int_flush, int_eq, int_stack_depth, int_yank, int_yank_dup, int_shove, int_shove_dup, int_is_empty, str_pop, str_dup, str_dup_times, str_swap, str_rot, str_flush, str_eq, str_stack_depth, str_yank, str_yank_dup, str_shove, str_shove_dup, str_is_empty, exec_pop, exec_dup, exec_dup_times, exec_swap, exec_rot, exec_flush, exec_eq, exec_stack_depth, exec_yank, exec_yank_dup, exec_shove, exec_shove_dup, exec_is_empty
Literals:
[Literal(value='small', push_type=<pyshgp.push.types.PushStrType object at 0x7fd2dc923280>), Literal(value='large', push_type=<pyshgp.push.types.PushStrType object at 0x7fd2dc923280>)]
ERC Generators:
[<function rand_int at 0x7fd2f808c1f0>]
========================================
Start Run
========================================
2021-12-31 22:39:50.856104 | GENERATION: 1 | ERRORS: best=345, median=762.0, diversity=0.07 | INDIVIDUALS: n=200, avg_genome_length=67.685 | VIRUSES: gene_rate=0.000
2021-12-31 22:39:54.052522 | GENERATION: 2 | ERRORS: best=310, median=345.0, diversity=0.15 | INDIVIDUALS: n=200, avg_genome_length=53.445 | VIRUSES: gene_rate=0.000
2021-12-31 22:39:55.937257 | GENERATION: 3 | ERRORS: best=307, median=345.0, diversity=0.075 | INDIVIDUALS: n=200, avg_genome_length=41.59 | VIRUSES: gene_rate=0.000
2021-12-31 22:39:58.837370 | GENERATION: 4 | ERRORS: best=310, median=345.0, diversity=0.115 | INDIVIDUALS: n=200, avg_genome_length=42.51 | VIRUSES: gene_rate=0.000
2021-12-31 22:40:01.466609 | GENERATION: 5 | ERRORS: best=286, median=345.0, diversity=0.105 | INDIVIDUALS: n=200, avg_genome_length=37.99 | VIRUSES: gene_rate=0.000
2021-12-31 22:40:03.643007 | GENERATION: 6 | ERRORS: best=310, median=345.0, diversity=0.08 | INDIVIDUALS: n=200, avg_genome_length=37.72 | VIRUSES: gene_rate=0.000
2021-12-31 22:40:06.048707 | GENERATION: 7 | ERRORS: best=310, median=345.0, diversity=0.125 | INDIVIDUALS: n=200, avg_genome_length=34.935 | VIRUSES: gene_rate=0.000
2021-12-31 22:40:08.081771 | GENERATION: 8 | ERRORS: best=310, median=345.0, diversity=0.11 | INDIVIDUALS: n=200, avg_genome_length=32.57 | VIRUSES: gene_rate=0.000
2021-12-31 22:40:10.184738 | GENERATION: 9 | ERRORS: best=310, median=345.0, diversity=0.085 | INDIVIDUALS: n=200, avg_genome_length=31.625 | VIRUSES: gene_rate=0.000
2021-12-31 22:40:12.312875 | GENERATION: 10 | ERRORS: best=310, median=345.0, diversity=0.125 | INDIVIDUALS: n=200, avg_genome_length=29.56 | VIRUSES: gene_rate=0.000
2021-12-31 22:40:14.231588 | GENERATION: 11 | ERRORS: best=310, median=345.0, diversity=0.095 | INDIVIDUALS: n=200, avg_genome_length=27.845 | VIRUSES: gene_rate=0.000
2021-12-31 22:40:16.255354 | GENERATION: 12 | ERRORS: best=310, median=345.0, diversity=0.1 | INDIVIDUALS: n=200, avg_genome_length=24.94 | VIRUSES: gene_rate=0.000
2021-12-31 22:40:18.409108 | GENERATION: 13 | ERRORS: best=307, median=345.0, diversity=0.105 | INDIVIDUALS: n=200, avg_genome_length=23.45 | VIRUSES: gene_rate=0.000
2021-12-31 22:40:20.193388 | GENERATION: 14 | ERRORS: best=307, median=345.0, diversity=0.07 | INDIVIDUALS: n=200, avg_genome_length=21.915 | VIRUSES: gene_rate=0.000
2021-12-31 22:40:22.241138 | GENERATION: 15 | ERRORS: best=310, median=345.0, diversity=0.095 | INDIVIDUALS: n=200, avg_genome_length=17.865 | VIRUSES: gene_rate=0.000
