Included 22 edge cases.
Included 78 random cases.
Included 100 cases in total.
Finished formatting.
Included 0 edge cases.
Included 1000 random cases.
Included 1000 cases in total.
Finished formatting.
========================================
Setup
========================================
Search Configuration:
signature: ProgramSignature(output_stacks=['bool'], arity=3, push_config=PushConfig(step_limit=600, numeric_magnitude_limit=1000000000000.0, collection_size_cap=1000, growth_cap=500, runtime_limit=10))
evaluator: <pyshgp.gp.evaluation.DatasetEvaluator object at 0x7f667238a3d0>
spawner: <pyshgp.gp.genome.GeneSpawner object at 0x7f667238abb0>
population_size: 200
max_generations: 300
error_threshold: 0.0
initial_genome_size: (40, 200)
simplification_steps: 500
parallel_context: <pyshgp.gp.search.ParallelContext object at 0x7f667238a490>
selection: <pyshgp.utils.DiscreteProbDistrib object at 0x7f66660194c0>
variation: <pyshgp.utils.DiscreteProbDistrib object at 0x7f66724a2080>
Instructions:
int_add, int_sub, int_mult, int_div, int_mod, int_min, int_max, int_inc, int_dec, int_lt, int_lte, int_gt, int_gte, int_from_bool, str_concat, str_insert_str, str_from_first_char, str_from_last_char, str_from_nth_char, str_contains_str, str_index_of_str, str_split_on_str, str_replace_first_str, str_replace_n_str, str_replace_all_str, str_remove_first_str, str_remove_n_str, str_remove_all_str, str_occurrences_of_str, str_reverse, str_head, str_tail, str_rest, str_but_last, str_drop, str_but_last_n, str_length, str_make_empty, str_is_empty_string, str_remove_nth, str_strip_whitespace, str_from_bool, str_from_int, bool_and, bool_or, bool_not, bool_xor, bool_invert_first_then_and, bool_second_first_then_and, bool_from_int, noop, noop_open, exec_do_range, exec_do_count, exec_while, exec_do_while, exec_if, exec_when, print_bool, println_bool, print_int, println_int, print_str, println_str, print_exec, println_exec, bool_pop, bool_dup, bool_dup_times, bool_swap, bool_rot, bool_flush, bool_eq, bool_stack_depth, bool_yank, bool_yank_dup, bool_shove, bool_shove_dup, bool_is_empty, int_pop, int_dup, int_dup_times, int_swap, int_rot, int_flush, int_eq, int_stack_depth, int_yank, int_yank_dup, int_shove, int_shove_dup, int_is_empty, str_pop, str_dup, str_dup_times, str_swap, str_rot, str_flush, str_eq, str_stack_depth, str_yank, str_yank_dup, str_shove, str_shove_dup, str_is_empty, exec_pop, exec_dup, exec_dup_times, exec_swap, exec_rot, exec_flush, exec_eq, exec_stack_depth, exec_yank, exec_yank_dup, exec_shove, exec_shove_dup, exec_is_empty
Literals:
[]
ERC Generators:
[<function rand_bool at 0x7f6666c7b1f0>]
========================================
Start Run
========================================
2021-12-19 12:10:49.568950 | GENERATION: 1 | ERRORS: best=28, median=100000000.0, diversity=0.02 | INDIVIDUALS: n=200, avg_genome_length=140.1 | VIRUSES: gene_rate=0.000
2021-12-19 12:10:56.099085 | GENERATION: 2 | ERRORS: best=28, median=28.0, diversity=0.03 | INDIVIDUALS: n=200, avg_genome_length=124.225 | VIRUSES: gene_rate=0.000
2021-12-19 12:11:03.565313 | GENERATION: 3 | ERRORS: best=28, median=28.0, diversity=0.08 | INDIVIDUALS: n=200, avg_genome_length=130.235 | VIRUSES: gene_rate=0.000
2021-12-19 12:11:08.722653 | GENERATION: 4 | ERRORS: best=23, median=35.0, diversity=0.27 | INDIVIDUALS: n=200, avg_genome_length=141.215 | VIRUSES: gene_rate=0.000
2021-12-19 12:11:13.117127 | GENERATION: 5 | ERRORS: best=22, median=71.5, diversity=0.505 | INDIVIDUALS: n=200, avg_genome_length=158.885 | VIRUSES: gene_rate=0.000
2021-12-19 12:11:17.991498 | GENERATION: 6 | ERRORS: best=22, median=72.0, diversity=0.58 | INDIVIDUALS: n=200, avg_genome_length=165.675 | VIRUSES: gene_rate=0.000
2021-12-19 12:11:22.645737 | GENERATION: 7 | ERRORS: best=24, median=72.0, diversity=0.625 | INDIVIDUALS: n=200, avg_genome_length=165.555 | VIRUSES: gene_rate=0.000
2021-12-19 12:11:27.721003 | GENERATION: 8 | ERRORS: best=24, median=1000021.0, diversity=0.63 | INDIVIDUALS: n=200, avg_genome_length=166.615 | VIRUSES: gene_rate=0.000
2021-12-19 12:11:32.312044 | GENERATION: 9 | ERRORS: best=22, median=72.0, diversity=0.59 | INDIVIDUALS: n=200, avg_genome_length=165.175 | VIRUSES: gene_rate=0.000
2021-12-19 12:11:37.211560 | GENERATION: 10 | ERRORS: best=22, median=72.0, diversity=0.615 | INDIVIDUALS: n=200, avg_genome_length=165.2 | VIRUSES: gene_rate=0.000
2021-12-19 12:11:42.348179 | GENERATION: 11 | ERRORS: best=21, median=72.0, diversity=0.57 | INDIVIDUALS: n=200, avg_genome_length=166.575 | VIRUSES: gene_rate=0.000
2021-12-19 12:11:47.295192 | GENERATION: 12 | ERRORS: best=21, median=72.0, diversity=0.565 | INDIVIDUALS: n=200, avg_genome_length=166.62 | VIRUSES: gene_rate=0.000
2021-12-19 12:11:52.485581 | GENERATION: 13 | ERRORS: best=21, median=72.0, diversity=0.6 | INDIVIDUALS: n=200, avg_genome_length=167.37 | VIRUSES: gene_rate=0.000
2021-12-19 12:11:57.967734 | GENERATION: 14 | ERRORS: best=21, median=72.0, diversity=0.615 | INDIVIDUALS: n=200, avg_genome_length=168.11 | VIRUSES: gene_rate=0.000
2021-12-19 12:12:03.426506 | GENERATION: 15 | ERRORS: best=17, median=71.0, diversity=0.55 | INDIVIDUALS: n=200, avg_genome_length=168.275 | VIRUSES: gene_rate=0.000
