Included 22 edge cases.
Included 78 random cases.
Included 100 cases in total.
Finished formatting.
Included 0 edge cases.
Included 1000 random cases.
Included 1000 cases in total.
Finished formatting.
========================================
Setup
========================================
Search Configuration:
signature: ProgramSignature(arity=3, push_config=PushConfig(collection_size_cap=1000, growth_cap=500, runtime_limit=10, numeric_magnitude_limit=1000000000000.0, step_limit=600), output_stacks=['bool'])
evaluator: <pyshgp.gp.evaluation.DatasetEvaluator object at 0x7fdde91fc4f0>
spawner: <pyshgp.gp.genome.GeneSpawner object at 0x7fdde91fc6a0>
population_size: 200
max_generations: 300
error_threshold: 0.0
initial_genome_size: (40, 200)
simplification_steps: 500
parallel_context: <pyshgp.gp.search.ParallelContext object at 0x7fdde91fcf40>
selection: <pyshgp.utils.DiscreteProbDistrib object at 0x7fdddbcde840>
variation: <pyshgp.utils.DiscreteProbDistrib object at 0x7fdddbcde740>
Instructions:
int_add, int_sub, int_mult, int_div, int_mod, int_min, int_max, int_inc, int_dec, int_lt, int_lte, int_gt, int_gte, int_from_bool, str_concat, str_insert_str, str_from_first_char, str_from_last_char, str_from_nth_char, str_contains_str, str_index_of_str, str_split_on_str, str_replace_first_str, str_replace_n_str, str_replace_all_str, str_remove_first_str, str_remove_n_str, str_remove_all_str, str_occurrences_of_str, str_reverse, str_head, str_tail, str_rest, str_but_last, str_drop, str_but_last_n, str_length, str_make_empty, str_is_empty_string, str_remove_nth, str_strip_whitespace, str_from_bool, str_from_int, bool_and, bool_or, bool_not, bool_xor, bool_invert_first_then_and, bool_second_first_then_and, bool_from_int, noop, noop_open, exec_do_range, exec_do_count, exec_while, exec_do_while, exec_if, exec_when, print_bool, println_bool, print_int, println_int, print_str, println_str, print_exec, println_exec, bool_pop, bool_dup, bool_dup_times, bool_swap, bool_rot, bool_flush, bool_eq, bool_stack_depth, bool_yank, bool_yank_dup, bool_shove, bool_shove_dup, bool_is_empty, int_pop, int_dup, int_dup_times, int_swap, int_rot, int_flush, int_eq, int_stack_depth, int_yank, int_yank_dup, int_shove, int_shove_dup, int_is_empty, str_pop, str_dup, str_dup_times, str_swap, str_rot, str_flush, str_eq, str_stack_depth, str_yank, str_yank_dup, str_shove, str_shove_dup, str_is_empty, exec_pop, exec_dup, exec_dup_times, exec_swap, exec_rot, exec_flush, exec_eq, exec_stack_depth, exec_yank, exec_yank_dup, exec_shove, exec_shove_dup, exec_is_empty
Literals:
[]
ERC Generators:
[<function rand_bool at 0x7fddddaec1f0>]
========================================
Start Run
========================================
2021-12-19 14:05:43.215104 | GENERATION: 1 | ERRORS: best=25, median=2000071.0, diversity=0.03 | INDIVIDUALS: n=200, avg_genome_length=120.675 | VIRUSES: gene_rate=0.000
2021-12-19 14:05:47.991250 | GENERATION: 2 | ERRORS: best=23, median=32.0, diversity=0.11 | INDIVIDUALS: n=200, avg_genome_length=134.085 | VIRUSES: gene_rate=0.000
2021-12-19 14:05:53.198648 | GENERATION: 3 | ERRORS: best=23, median=29.0, diversity=0.43 | INDIVIDUALS: n=200, avg_genome_length=186.15 | VIRUSES: gene_rate=0.000
2021-12-19 14:05:59.526480 | GENERATION: 4 | ERRORS: best=23, median=33.5, diversity=0.46 | INDIVIDUALS: n=200, avg_genome_length=188.465 | VIRUSES: gene_rate=0.000
2021-12-19 14:06:05.438890 | GENERATION: 5 | ERRORS: best=21, median=30.0, diversity=0.415 | INDIVIDUALS: n=200, avg_genome_length=187.76 | VIRUSES: gene_rate=0.000
2021-12-19 14:06:11.455482 | GENERATION: 6 | ERRORS: best=22, median=36.0, diversity=0.485 | INDIVIDUALS: n=200, avg_genome_length=187.275 | VIRUSES: gene_rate=0.000
2021-12-19 14:06:18.506356 | GENERATION: 7 | ERRORS: best=22, median=28.5, diversity=0.47 | INDIVIDUALS: n=200, avg_genome_length=185.805 | VIRUSES: gene_rate=0.000
2021-12-19 14:06:24.656355 | GENERATION: 8 | ERRORS: best=21, median=29.0, diversity=0.545 | INDIVIDUALS: n=200, avg_genome_length=183.865 | VIRUSES: gene_rate=0.000
2021-12-19 14:06:30.367801 | GENERATION: 9 | ERRORS: best=22, median=30.0, diversity=0.53 | INDIVIDUALS: n=200, avg_genome_length=183.685 | VIRUSES: gene_rate=0.000
2021-12-19 14:06:36.685709 | GENERATION: 10 | ERRORS: best=22, median=36.5, diversity=0.54 | INDIVIDUALS: n=200, avg_genome_length=181.87 | VIRUSES: gene_rate=0.000
2021-12-19 14:06:42.800849 | GENERATION: 11 | ERRORS: best=22, median=42.5, diversity=0.54 | INDIVIDUALS: n=200, avg_genome_length=182.225 | VIRUSES: gene_rate=0.000
2021-12-19 14:06:48.293847 | GENERATION: 12 | ERRORS: best=22, median=46.5, diversity=0.575 | INDIVIDUALS: n=200, avg_genome_length=183.245 | VIRUSES: gene_rate=0.000
2021-12-19 14:06:53.496603 | GENERATION: 13 | ERRORS: best=23, median=34.5, diversity=0.6 | INDIVIDUALS: n=200, avg_genome_length=183.2 | VIRUSES: gene_rate=0.000
2021-12-19 14:06:59.058588 | GENERATION: 14 | ERRORS: best=23, median=31.5, diversity=0.495 | INDIVIDUALS: n=200, avg_genome_length=183.44 | VIRUSES: gene_rate=0.000
2021-12-19 14:07:04.866062 | GENERATION: 15 | ERRORS: best=23, median=32.0, diversity=0.52 | INDIVIDUALS: n=200, avg_genome_length=183.425 | VIRUSES: gene_rate=0.000
2021-12-19 14:07:10.552466 | GENERATION: 16 | ERRORS: best=21, median=39.0, diversity=0.605 | INDIVIDUALS: n=200, avg_genome_length=184.185 | VIRUSES: gene_rate=0.000
2021-12-19 14:07:17.035200 | GENERATION: 17 | ERRORS: best=21, median=46.5, diversity=0.575 | INDIVIDUALS: n=200, avg_genome_length=185.355 | VIRUSES: gene_rate=0.000
2021-12-19 14:07:24.733678 | GENERATION: 18 | ERRORS: best=20, median=55.0, diversity=0.615 | INDIVIDUALS: n=200, avg_genome_length=183.67 | VIRUSES: gene_rate=0.000
2021-12-19 14:07:32.454648 | GENERATION: 19 | ERRORS: best=23, median=70.0, diversity=0.57 | INDIVIDUALS: n=200, avg_genome_length=186.885 | VIRUSES: gene_rate=0.000
2021-12-19 14:07:39.562022 | GENERATION: 20 | ERRORS: best=21, median=66.5, diversity=0.58 | INDIVIDUALS: n=200, avg_genome_length=194.895 | VIRUSES: gene_rate=0.000
2021-12-19 14:07:48.896908 | GENERATION: 21 | ERRORS: best=22, median=75.0, diversity=0.645 | INDIVIDUALS: n=200, avg_genome_length=191.595 | VIRUSES: gene_rate=0.000
2021-12-19 14:07:57.641406 | GENERATION: 22 | ERRORS: best=19, median=69.0, diversity=0.65 | INDIVIDUALS: n=200, avg_genome_length=190.93 | VIRUSES: gene_rate=0.000
2021-12-19 14:08:05.646660 | GENERATION: 23 | ERRORS: best=21, median=53.5, diversity=0.595 | INDIVIDUALS: n=200, avg_genome_length=187.94 | VIRUSES: gene_rate=0.000
2021-12-19 14:08:13.510961 | GENERATION: 24 | ERRORS: best=22, median=68.5, diversity=0.6 | INDIVIDUALS: n=200, avg_genome_length=188.04 | VIRUSES: gene_rate=0.000
2021-12-19 14:08:21.995168 | GENERATION: 25 | ERRORS: best=22, median=54.5, diversity=0.625 | INDIVIDUALS: n=200, avg_genome_length=187.25 | VIRUSES: gene_rate=0.000
2021-12-19 14:08:31.846196 | GENERATION: 26 | ERRORS: best=20, median=50.0, diversity=0.615 | INDIVIDUALS: n=200, avg_genome_length=188.14 | VIRUSES: gene_rate=0.000
2021-12-19 14:08:41.923727 | GENERATION: 27 | ERRORS: best=23, median=53.0, diversity=0.645 | INDIVIDUALS: n=200, avg_genome_length=189.35 | VIRUSES: gene_rate=0.000
2021-12-19 14:08:51.665931 | GENERATION: 28 | ERRORS: best=22, median=71.0, diversity=0.61 | INDIVIDUALS: n=200, avg_genome_length=190.795 | VIRUSES: gene_rate=0.000
2021-12-19 14:09:01.940057 | GENERATION: 29 | ERRORS: best=23, median=57.5, diversity=0.625 | INDIVIDUALS: n=200, avg_genome_length=189.685 | VIRUSES: gene_rate=0.000
2021-12-19 14:09:11.057699 | GENERATION: 30 | ERRORS: best=23, median=68.5, diversity=0.59 | INDIVIDUALS: n=200, avg_genome_length=195.2 | VIRUSES: gene_rate=0.000
2021-12-19 14:09:19.920132 | GENERATION: 31 | ERRORS: best=23, median=56.5, diversity=0.61 | INDIVIDUALS: n=200, avg_genome_length=201.37 | VIRUSES: gene_rate=0.000
2021-12-19 14:09:29.019330 | GENERATION: 32 | ERRORS: best=25, median=64.0, diversity=0.62 | INDIVIDUALS: n=200, avg_genome_length=199.455 | VIRUSES: gene_rate=0.000
2021-12-19 14:09:37.640313 | GENERATION: 33 | ERRORS: best=23, median=65.5, diversity=0.635 | INDIVIDUALS: n=200, avg_genome_length=201.76 | VIRUSES: gene_rate=0.000
2021-12-19 14:09:46.325021 | GENERATION: 34 | ERRORS: best=22, median=75.0, diversity=0.6 | INDIVIDUALS: n=200, avg_genome_length=204.045 | VIRUSES: gene_rate=0.000
2021-12-19 14:09:53.372881 | GENERATION: 35 | ERRORS: best=21, median=71.0, diversity=0.59 | INDIVIDUALS: n=200, avg_genome_length=206.425 | VIRUSES: gene_rate=0.000
