Included 22 edge cases.
Included 78 random cases.
Included 100 cases in total.
Finished formatting.
Included 0 edge cases.
Included 1000 random cases.
Included 1000 cases in total.
Finished formatting.
========================================
Setup
========================================
Search Configuration:
signature: ProgramSignature(output_stacks=['bool'], push_config=PushConfig(step_limit=600, runtime_limit=10, numeric_magnitude_limit=1000000000000.0, collection_size_cap=1000, growth_cap=500), arity=3)
evaluator: <pyshgp.gp.evaluation.DatasetEvaluator object at 0x7fa8da336280>
spawner: <pyshgp.gp.genome.GeneSpawner object at 0x7fa8da3367c0>
population_size: 200
max_generations: 300
error_threshold: 0.0
initial_genome_size: (40, 200)
simplification_steps: 500
parallel_context: <pyshgp.gp.search.ParallelContext object at 0x7fa8da336640>
selection: <pyshgp.utils.DiscreteProbDistrib object at 0x7fa8cec4b0c0>
variation: <pyshgp.utils.DiscreteProbDistrib object at 0x7fa8cec2c9c0>
Instructions:
int_add, int_sub, int_mult, int_div, int_mod, int_min, int_max, int_inc, int_dec, int_lt, int_lte, int_gt, int_gte, int_from_bool, str_concat, str_insert_str, str_from_first_char, str_from_last_char, str_from_nth_char, str_contains_str, str_index_of_str, str_split_on_str, str_replace_first_str, str_replace_n_str, str_replace_all_str, str_remove_first_str, str_remove_n_str, str_remove_all_str, str_occurrences_of_str, str_reverse, str_head, str_tail, str_rest, str_but_last, str_drop, str_but_last_n, str_length, str_make_empty, str_is_empty_string, str_remove_nth, str_strip_whitespace, str_from_bool, str_from_int, bool_and, bool_or, bool_not, bool_xor, bool_invert_first_then_and, bool_second_first_then_and, bool_from_int, noop, noop_open, exec_do_range, exec_do_count, exec_while, exec_do_while, exec_if, exec_when, print_bool, println_bool, print_int, println_int, print_str, println_str, print_exec, println_exec, bool_pop, bool_dup, bool_dup_times, bool_swap, bool_rot, bool_flush, bool_eq, bool_stack_depth, bool_yank, bool_yank_dup, bool_shove, bool_shove_dup, bool_is_empty, int_pop, int_dup, int_dup_times, int_swap, int_rot, int_flush, int_eq, int_stack_depth, int_yank, int_yank_dup, int_shove, int_shove_dup, int_is_empty, str_pop, str_dup, str_dup_times, str_swap, str_rot, str_flush, str_eq, str_stack_depth, str_yank, str_yank_dup, str_shove, str_shove_dup, str_is_empty, exec_pop, exec_dup, exec_dup_times, exec_swap, exec_rot, exec_flush, exec_eq, exec_stack_depth, exec_yank, exec_yank_dup, exec_shove, exec_shove_dup, exec_is_empty
Literals:
[]
ERC Generators:
[<function rand_bool at 0x7fa8cec261f0>]
========================================
Start Run
========================================
2021-12-19 07:13:11.855893 | GENERATION: 1 | ERRORS: best=32, median=42.0, diversity=0.045 | INDIVIDUALS: n=200, avg_genome_length=132.6 | VIRUSES: gene_rate=0.000
2021-12-19 07:13:17.430978 | GENERATION: 2 | ERRORS: best=32, median=39.0, diversity=0.2 | INDIVIDUALS: n=200, avg_genome_length=168.555 | VIRUSES: gene_rate=0.000
2021-12-19 07:13:23.220128 | GENERATION: 3 | ERRORS: best=32, median=47.0, diversity=0.245 | INDIVIDUALS: n=200, avg_genome_length=176.53 | VIRUSES: gene_rate=0.000
2021-12-19 07:13:28.985398 | GENERATION: 4 | ERRORS: best=32, median=47.0, diversity=0.3 | INDIVIDUALS: n=200, avg_genome_length=178.0 | VIRUSES: gene_rate=0.000
2021-12-19 07:13:36.081218 | GENERATION: 5 | ERRORS: best=31, median=49.0, diversity=0.295 | INDIVIDUALS: n=200, avg_genome_length=178.26 | VIRUSES: gene_rate=0.000
2021-12-19 07:13:43.429549 | GENERATION: 6 | ERRORS: best=29, median=51.0, diversity=0.37 | INDIVIDUALS: n=200, avg_genome_length=184.495 | VIRUSES: gene_rate=0.000
2021-12-19 07:13:50.824751 | GENERATION: 7 | ERRORS: best=29, median=43.5, diversity=0.45 | INDIVIDUALS: n=200, avg_genome_length=175.62 | VIRUSES: gene_rate=0.000
2021-12-19 07:13:58.552336 | GENERATION: 8 | ERRORS: best=29, median=42.0, diversity=0.39 | INDIVIDUALS: n=200, avg_genome_length=176.38 | VIRUSES: gene_rate=0.000
2021-12-19 07:14:05.562593 | GENERATION: 9 | ERRORS: best=29, median=41.5, diversity=0.42 | INDIVIDUALS: n=200, avg_genome_length=175.625 | VIRUSES: gene_rate=0.000
2021-12-19 07:14:12.557872 | GENERATION: 10 | ERRORS: best=29, median=42.5, diversity=0.47 | INDIVIDUALS: n=200, avg_genome_length=174.275 | VIRUSES: gene_rate=0.000
2021-12-19 07:14:20.975041 | GENERATION: 11 | ERRORS: best=28, median=42.0, diversity=0.495 | INDIVIDUALS: n=200, avg_genome_length=169.64 | VIRUSES: gene_rate=0.000
2021-12-19 07:14:29.782480 | GENERATION: 12 | ERRORS: best=28, median=44.0, diversity=0.495 | INDIVIDUALS: n=200, avg_genome_length=168.41 | VIRUSES: gene_rate=0.000
2021-12-19 07:14:36.963238 | GENERATION: 13 | ERRORS: best=28, median=40.0, diversity=0.495 | INDIVIDUALS: n=200, avg_genome_length=157.06 | VIRUSES: gene_rate=0.000
2021-12-19 07:14:45.965374 | GENERATION: 14 | ERRORS: best=28, median=37.5, diversity=0.515 | INDIVIDUALS: n=200, avg_genome_length=160.005 | VIRUSES: gene_rate=0.000
2021-12-19 07:14:53.535592 | GENERATION: 15 | ERRORS: best=26, median=40.0, diversity=0.59 | INDIVIDUALS: n=200, avg_genome_length=155.96 | VIRUSES: gene_rate=0.000
2021-12-19 07:15:02.561098 | GENERATION: 16 | ERRORS: best=26, median=38.0, diversity=0.51 | INDIVIDUALS: n=200, avg_genome_length=162.055 | VIRUSES: gene_rate=0.000
2021-12-19 07:15:12.431319 | GENERATION: 17 | ERRORS: best=26, median=42.0, diversity=0.565 | INDIVIDUALS: n=200, avg_genome_length=164.235 | VIRUSES: gene_rate=0.000
2021-12-19 07:15:22.528365 | GENERATION: 18 | ERRORS: best=26, median=42.0, diversity=0.565 | INDIVIDUALS: n=200, avg_genome_length=156.865 | VIRUSES: gene_rate=0.000
2021-12-19 07:15:32.190336 | GENERATION: 19 | ERRORS: best=26, median=44.5, diversity=0.625 | INDIVIDUALS: n=200, avg_genome_length=164.57 | VIRUSES: gene_rate=0.000
2021-12-19 07:15:45.194083 | GENERATION: 20 | ERRORS: best=26, median=49.0, diversity=0.64 | INDIVIDUALS: n=200, avg_genome_length=167.33 | VIRUSES: gene_rate=0.000
2021-12-19 07:15:59.002713 | GENERATION: 21 | ERRORS: best=26, median=44.0, diversity=0.635 | INDIVIDUALS: n=200, avg_genome_length=167.07 | VIRUSES: gene_rate=0.000
2021-12-19 07:16:13.896072 | GENERATION: 22 | ERRORS: best=28, median=50.0, diversity=0.615 | INDIVIDUALS: n=200, avg_genome_length=166.735 | VIRUSES: gene_rate=0.000
2021-12-19 07:16:28.397024 | GENERATION: 23 | ERRORS: best=27, median=56.0, diversity=0.635 | INDIVIDUALS: n=200, avg_genome_length=169.055 | VIRUSES: gene_rate=0.000
2021-12-19 07:16:44.023922 | GENERATION: 24 | ERRORS: best=26, median=51.5, diversity=0.635 | INDIVIDUALS: n=200, avg_genome_length=167.79 | VIRUSES: gene_rate=0.000
